---- Session started: Thu Feb 10 2022 14:10:00 GMT+0100 (Central European Standard Time) ----
id x y width height top right bottom left
I10Q1B_T1 1713.296875 280.375 73.109375 25 280.375 1786.40625 305.375 1713.296875
I10Q1B_T2 1786.40625 280.375 27.40625 25 280.375 1813.8125 305.375 1786.40625
I10Q1B_T3 1813.8125 280.375 86.765625 25 280.375 1900.578125 305.375 1813.8125
I10Q1C_T0 1699.859375 310.359375 56.8125 25 310.359375 1756.671875 335.359375 1699.859375
I10Q1C_T1 1756.671875 310.359375 73.109375 25 310.359375 1829.78125 335.359375 1756.671875
I10Q1C_T2 1829.78125 310.359375 27.40625 25 310.359375 1857.1875 335.359375 1829.78125
I10Q1C_T3 1720.875 330.34375 98.25 25 330.34375 1819.125 355.34375 1720.875
I10Q2_T0 1654.359375 157.71875 60.625 29 157.71875 1714.984375 186.71875 1654.359375
I10Q2_T1 1714.984375 157.71875 88.921875 29 157.71875 1803.90625 186.71875 1714.984375
I10Q2_T2 1803.90625 157.71875 41.328125 29 157.71875 1845.234375 186.71875 1803.90625
I10Q2_T3 1845.234375 157.71875 40.40625 29 157.71875 1885.640625 186.71875 1845.234375
I10Q2_T4 1674.328125 188.5625 78.828125 29 188.5625 1753.15625 217.5625 1674.328125
I10Q2_T5 1753.15625 188.5625 85.796875 29 188.5625 1838.953125 217.5625 1753.15625
I10Q2_T6 1838.953125 188.5625 26.703125 29 188.5625 1865.65625 217.5625 1838.953125
I10Q2_T7 1664.359375 219.40625 109.859375 29 219.40625 1774.21875 248.40625 1664.359375
I10Q2_T8 1774.21875 219.40625 101.421875 29 219.40625 1875.640625 248.40625 1774.21875
I10Q2_T9 1655.953125 250.25 105.15625 29 250.25 1761.109375 279.25 1655.953125
I10Q2_T10 1761.109375 250.25 27.578125 29 250.25 1788.6875 279.25 1761.109375
I10Q2_T11 1788.6875 250.25 40.40625 29 250.25 1829.09375 279.25 1788.6875
I10Q2_T12 1829.09375 250.25 54.953125 29 250.25 1884.046875 279.25 1829.09375
I10Q2A_T0 1758 292.09375 41.0625 25 292.09375 1799.0625 317.09375 1758
I10Q2B_T0 1721.3125 322.078125 114.421875 25 322.078125 1835.734375 347.078125 1721.3125
I10Q2C_T0 1747.046875 352.0625 62.96875 25 352.0625 1810.015625 377.0625 1747.046875
I10Q3_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I10Q3_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I10Q3_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I10Q3_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I10Q3_T4 1634.625 188.5625 78.828125 29 188.5625 1713.453125 217.5625 1634.625
I10Q3_T5 1713.453125 188.5625 97.40625 29 188.5625 1810.859375 217.5625 1713.453125
I10Q3_T6 1810.859375 188.5625 40.40625 29 188.5625 1851.265625 217.5625 1810.859375
I10Q3_T7 1851.265625 188.5625 54.109375 29 188.5625 1905.375 217.5625 1851.265625
I10Q3_T8 1653.609375 219.40625 23.0625 29 219.40625 1676.671875 248.40625 1653.609375
I10Q3_T9 1676.671875 219.40625 125.859375 29 219.40625 1802.53125 248.40625 1676.671875
I10Q3_T10 1802.53125 219.40625 26.703125 29 219.40625 1829.234375 248.40625 1802.53125
I10Q3_T11 1829.234375 219.40625 57.15625 29 219.40625 1886.390625 248.40625 1829.234375
I10Q3_T12 1737.109375 250.25 65.78125 29 250.25 1802.890625 279.25 1737.109375
I10Q3A_T0 1747.046875 292.09375 62.96875 25 292.09375 1810.015625 317.09375 1747.046875
I10Q3B_T0 1758 322.078125 41.0625 25 322.078125 1799.0625 347.078125 1758
I10Q3C_T0 1721.3125 352.0625 114.421875 25 352.0625 1835.734375 377.0625 1721.3125
I10Q4_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I10Q4_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I10Q4_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I10Q4_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I10Q4_T4 1654.828125 188.5625 78.828125 29 188.5625 1733.65625 217.5625 1654.828125
I10Q4_T5 1733.65625 188.5625 85.796875 29 188.5625 1819.453125 217.5625 1733.65625
I10Q4_T6 1819.453125 188.5625 26.703125 29 188.5625 1846.15625 217.5625 1819.453125
I10Q4_T7 1846.15625 188.5625 39.015625 29 188.5625 1885.171875 217.5625 1846.15625
I10Q4_T8 1652.921875 219.40625 96.78125 29 219.40625 1749.703125 248.40625 1652.921875
I10Q4_T9 1749.703125 219.40625 109.796875 29 219.40625 1859.5 248.40625 1749.703125
I10Q4_T10 1859.5 219.40625 27.578125 29 219.40625 1887.078125 248.40625 1859.5
I10Q4_T11 1724.640625 250.25 35.765625 29 250.25 1760.40625 279.25 1724.640625
I10Q4_T12 1760.40625 250.25 54.953125 29 250.25 1815.359375 279.25 1760.40625
I10Q4A_T0 1739.0625 292.09375 78.921875 25 292.09375 1817.984375 317.09375 1739.0625
I10Q4B_T0 1736.09375 322.078125 84.875 25 322.078125 1820.96875 347.078125 1736.09375
I10Q4C_T0 1740.359375 352.0625 76.34375 25 352.0625 1816.703125 377.0625 1740.359375
I10Q5_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I10Q5_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I10Q5_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I10Q5_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I10Q5_T4 1638.15625 188.5625 71.75 29 188.5625 1709.90625 217.5625 1638.15625
I10Q5_T5 1709.90625 188.5625 97.40625 29 188.5625 1807.3125 217.5625 1709.90625
I10Q5_T6 1807.3125 188.5625 40.40625 29 188.5625 1847.71875 217.5625 1807.3125
I10Q5_T7 1847.71875 188.5625 54.109375 29 188.5625 1901.828125 217.5625 1847.71875
I10Q5_T8 1653.609375 219.40625 23.0625 29 219.40625 1676.671875 248.40625 1653.609375
I10Q5_T9 1676.671875 219.40625 125.859375 29 219.40625 1802.53125 248.40625 1676.671875
I10Q5_T10 1802.53125 219.40625 26.703125 29 219.40625 1829.234375 248.40625 1802.53125
I10Q5_T11 1829.234375 219.40625 57.15625 29 219.40625 1886.390625 248.40625 1829.234375
I10Q5_T12 1737.109375 250.25 65.78125 29 250.25 1802.890625 279.25 1737.109375
I10Q5A_T0 1746.703125 292.09375 63.640625 25 292.09375 1810.34375 317.09375 1746.703125
I10Q5B_T0 1740.359375 322.078125 76.34375 25 322.078125 1816.703125 347.078125 1740.359375
I10Q5C_T0 1742.203125 352.0625 72.640625 25 352.0625 1814.84375 377.0625 1742.203125
I11Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I11Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I11Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I11Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I11Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I11Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I11Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I11Q1A_T0 1691.234375 230.40625 106.265625 25 230.40625 1797.5 255.40625 1691.234375
I11Q1A_T1 1797.5 230.40625 68.328125 25 230.40625 1865.828125 255.40625 1797.5
I11Q1B_T0 1707.9375 260.390625 72.859375 25 260.390625 1780.796875 285.390625 1707.9375
I11Q1B_T1 1780.796875 260.390625 68.328125 25 260.390625 1849.125 285.390625 1780.796875
I11Q1C_T0 1726 290.375 36.734375 25 290.375 1762.734375 315.375 1726
I11Q1C_T1 1762.734375 290.375 68.328125 25 290.375 1831.0625 315.375 1762.734375
I11Q2_T0 1653.203125 157.71875 60.625 29 157.71875 1713.828125 186.71875 1653.203125
I11Q2_T1 1713.828125 157.71875 21.625 29 157.71875 1735.453125 186.71875 1713.828125
I11Q2_T2 1735.453125 157.71875 40.40625 29 157.71875 1775.859375 186.71875 1735.453125
I11Q2_T3 1775.859375 157.71875 110.9375 29 157.71875 1886.796875 186.71875 1775.859375
I11Q2_T4 1643.921875 188.5625 50.6875 29 188.5625 1694.609375 217.5625 1643.921875
I11Q2_T5 1694.609375 188.5625 26.703125 29 188.5625 1721.3125 217.5625 1694.609375
I11Q2_T6 1721.3125 188.5625 85.078125 29 188.5625 1806.390625 217.5625 1721.3125
I11Q2_T7 1806.390625 188.5625 89.671875 29 188.5625 1896.0625 217.5625 1806.390625
I11Q2A_T0 1772.4375 230.40625 12.1875 25 230.40625 1784.625 255.40625 1772.4375
I11Q2B_T0 1772.4375 260.390625 12.1875 25 260.390625 1784.625 285.390625 1772.4375
I11Q2C_T0 1772.4375 290.375 12.1875 25 290.375 1784.625 315.375 1772.4375
I11Q3_T0 1648.8125 157.71875 70.359375 29 157.71875 1719.171875 186.71875 1648.8125
I11Q3_T1 1719.171875 157.71875 26.703125 29 157.71875 1745.875 186.71875 1719.171875
I11Q3_T2 1745.875 157.71875 40.40625 29 157.71875 1786.28125 186.71875 1745.875
I11Q3_T3 1786.28125 157.71875 104.90625 29 157.71875 1891.1875 186.71875 1786.28125
I11Q3_T4 1653.703125 188.5625 67.40625 29 188.5625 1721.109375 217.5625 1653.703125
I11Q3_T5 1721.109375 188.5625 41.328125 29 188.5625 1762.4375 217.5625 1721.109375
I11Q3_T6 1762.4375 188.5625 40.40625 29 188.5625 1802.84375 217.5625 1762.4375
I11Q3_T7 1802.84375 188.5625 83.453125 29 188.5625 1886.296875 217.5625 1802.84375
I11Q3_T8 1643.921875 219.40625 50.6875 29 219.40625 1694.609375 248.40625 1643.921875
I11Q3_T9 1694.609375 219.40625 26.703125 29 219.40625 1721.3125 248.40625 1694.609375
I11Q3_T10 1721.3125 219.40625 85.078125 29 219.40625 1806.390625 248.40625 1721.3125
I11Q3_T11 1806.390625 219.40625 89.671875 29 219.40625 1896.0625 248.40625 1806.390625
I11Q3A_T0 1697.484375 261.25 104.125 25 261.25 1801.609375 286.25 1697.484375
I11Q3A_T1 1801.609375 261.25 57.953125 25 261.25 1859.5625 286.25 1801.609375
I11Q3B_T0 1704.046875 291.234375 85.4375 25 291.234375 1789.484375 316.234375 1704.046875
I11Q3B_T1 1789.484375 291.234375 63.515625 25 291.234375 1853 316.234375 1789.484375
I11Q3C_T0 1663.421875 321.21875 54.546875 25 321.21875 1717.96875 346.21875 1663.421875
I11Q3C_T1 1717.96875 321.21875 45.140625 25 321.21875 1763.109375 346.21875 1717.96875
I11Q3C_T2 1763.109375 321.21875 63.515625 25 321.21875 1826.625 346.21875 1763.109375
I11Q3C_T3 1826.625 321.21875 67.015625 25 321.21875 1893.640625 346.21875 1826.625
I11Q3C_T4 1741.21875 341.203125 57.5625 25 341.203125 1798.78125 366.203125 1741.21875
I11Q4_T0 1648.8125 157.71875 70.359375 29 157.71875 1719.171875 186.71875 1648.8125
I11Q4_T1 1719.171875 157.71875 26.703125 29 157.71875 1745.875 186.71875 1719.171875
I11Q4_T2 1745.875 157.71875 40.40625 29 157.71875 1786.28125 186.71875 1745.875
I11Q4_T3 1786.28125 157.71875 104.90625 29 157.71875 1891.1875 186.71875 1786.28125
I11Q4_T4 1657.234375 188.5625 67.40625 29 188.5625 1724.640625 217.5625 1657.234375
I11Q4_T5 1724.640625 188.5625 41.328125 29 188.5625 1765.96875 217.5625 1724.640625
I11Q4_T6 1765.96875 188.5625 40.40625 29 188.5625 1806.375 217.5625 1765.96875
I11Q4_T7 1806.375 188.5625 76.375 29 188.5625 1882.75 217.5625 1806.375
I11Q4_T8 1643.921875 219.40625 50.6875 29 219.40625 1694.609375 248.40625 1643.921875
I11Q4_T9 1694.609375 219.40625 26.703125 29 219.40625 1721.3125 248.40625 1694.609375
I11Q4_T10 1721.3125 219.40625 85.078125 29 219.40625 1806.390625 248.40625 1721.3125
I11Q4_T11 1806.390625 219.40625 89.671875 29 219.40625 1896.0625 248.40625 1806.390625
I11Q4A_T0 1699.0625 261.25 100.96875 25 261.25 1800.03125 286.25 1699.0625
I11Q4A_T1 1800.03125 261.25 57.953125 25 261.25 1857.984375 286.25 1800.03125
I11Q4B_T0 1694.71875 291.234375 100.59375 25 291.234375 1795.3125 316.234375 1694.71875
I11Q4B_T1 1795.3125 291.234375 67.015625 25 291.234375 1862.328125 316.234375 1795.3125
I11Q4C_T0 1694.125 321.21875 102.28125 25 321.21875 1796.40625 346.21875 1694.125
I11Q4C_T1 1796.40625 321.21875 66.515625 25 321.21875 1862.921875 346.21875 1796.40625
I11Q5_T0 1648.8125 157.71875 70.359375 29 157.71875 1719.171875 186.71875 1648.8125
I11Q5_T1 1719.171875 157.71875 26.703125 29 157.71875 1745.875 186.71875 1719.171875
I11Q5_T2 1745.875 157.71875 40.40625 29 157.71875 1786.28125 186.71875 1745.875
I11Q5_T3 1786.28125 157.71875 104.90625 29 157.71875 1891.1875 186.71875 1786.28125
I11Q5_T4 1648.1875 188.5625 67.40625 29 188.5625 1715.59375 217.5625 1648.1875
I11Q5_T5 1715.59375 188.5625 91.140625 29 188.5625 1806.734375 217.5625 1715.59375
I11Q5_T6 1806.734375 188.5625 85.078125 29 188.5625 1891.8125 217.5625 1806.734375
I11Q5_T7 1662.25 219.40625 87.546875 29 219.40625 1749.796875 248.40625 1662.25
I11Q5_T8 1749.796875 219.40625 57.53125 29 219.40625 1807.328125 248.40625 1749.796875
I11Q5_T9 1807.328125 219.40625 70.40625 29 219.40625 1877.734375 248.40625 1807.328125
I11Q5A_T0 1689.484375 261.25 100.9375 25 261.25 1790.421875 286.25 1689.484375
I11Q5A_T1 1790.421875 261.25 77.15625 25 261.25 1867.578125 286.25 1790.421875
I11Q5B_T0 1697.828125 291.234375 94.375 25 291.234375 1792.203125 316.234375 1697.828125
I11Q5B_T1 1792.203125 291.234375 67.015625 25 291.234375 1859.21875 316.234375 1792.203125
I11Q5C_T0 1699.0625 321.21875 100.96875 25 321.21875 1800.03125 346.21875 1699.0625
I11Q5C_T1 1800.03125 321.21875 57.953125 25 321.21875 1857.984375 346.21875 1800.03125
I14Q1_T0 1648.515625 157.71875 60.625 29 157.71875 1709.140625 186.71875 1648.515625
I14Q1_T1 1709.140625 157.71875 21.625 29 157.71875 1730.765625 186.71875 1709.140625
I14Q1_T2 1730.765625 157.71875 40.40625 29 157.71875 1771.171875 186.71875 1730.765625
I14Q1_T3 1771.171875 157.71875 49.046875 29 157.71875 1820.21875 186.71875 1771.171875
I14Q1_T4 1820.21875 157.71875 26.703125 29 157.71875 1846.921875 186.71875 1820.21875
I14Q1_T5 1846.921875 157.71875 44.5625 29 157.71875 1891.484375 186.71875 1846.921875
I14Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I14Q1A_T0 1688.34375 230.40625 76.0625 25 230.40625 1764.40625 255.40625 1688.34375
I14Q1A_T1 1764.40625 230.40625 104.3125 25 230.40625 1868.71875 255.40625 1764.40625
I14Q1B_T0 1673.828125 260.390625 102.28125 25 260.390625 1776.109375 285.390625 1673.828125
I14Q1B_T1 1776.109375 260.390625 107.125 25 260.390625 1883.234375 285.390625 1776.109375
I14Q1C_T0 1686.015625 290.375 102.28125 25 290.375 1788.296875 315.375 1686.015625
I14Q1C_T1 1788.296875 290.375 82.75 25 290.375 1871.046875 315.375 1788.296875
I14Q2_T0 1643.921875 157.71875 65.234375 29 157.71875 1709.15625 186.71875 1643.921875
I14Q2_T1 1709.15625 157.71875 21.625 29 157.71875 1730.78125 186.71875 1709.15625
I14Q2_T2 1730.78125 157.71875 40.40625 29 157.71875 1771.1875 186.71875 1730.78125
I14Q2_T3 1771.1875 157.71875 72.625 29 157.71875 1843.8125 186.71875 1771.1875
I14Q2_T4 1843.8125 157.71875 52.25 29 157.71875 1896.0625 186.71875 1843.8125
I14Q2_T5 1662.3125 188.5625 20.15625 29 188.5625 1682.46875 217.5625 1662.3125
I14Q2_T6 1682.46875 188.5625 44.5625 29 188.5625 1727.03125 217.5625 1682.46875
I14Q2_T7 1727.03125 188.5625 150.65625 29 188.5625 1877.6875 217.5625 1727.03125
I14Q2A_T0 1754.15625 230.40625 48.734375 25 230.40625 1802.890625 255.40625 1754.15625
I14Q2B_T0 1754.15625 260.390625 48.734375 25 260.390625 1802.890625 285.390625 1754.15625
I14Q2C_T0 1754.15625 290.375 48.734375 25 290.375 1802.890625 315.375 1754.15625
I14Q3_T0 1658.9375 157.71875 70.359375 29 157.71875 1729.296875 186.71875 1658.9375
I14Q3_T1 1729.296875 157.71875 88.921875 29 157.71875 1818.21875 186.71875 1729.296875
I14Q3_T2 1818.21875 157.71875 21.625 29 157.71875 1839.84375 186.71875 1818.21875
I14Q3_T3 1839.84375 157.71875 41.21875 29 157.71875 1881.0625 186.71875 1839.84375
I14Q3_T4 1663.703125 188.5625 69.53125 29 188.5625 1733.234375 217.5625 1663.703125
I14Q3_T5 1733.234375 188.5625 24.78125 29 188.5625 1758.015625 217.5625 1733.234375
I14Q3_T6 1758.015625 188.5625 40.40625 29 188.5625 1798.421875 217.5625 1758.015625
I14Q3_T7 1798.421875 188.5625 77.859375 29 188.5625 1876.28125 217.5625 1798.421875
I14Q3A_T0 1748.796875 230.40625 59.453125 25 230.40625 1808.25 255.40625 1748.796875
I14Q3B_T0 1747.046875 260.390625 62.96875 25 260.390625 1810.015625 285.390625 1747.046875
I14Q3C_T0 1751.640625 290.375 53.765625 25 290.375 1805.40625 315.375 1751.640625
I14Q4_T0 1637.078125 157.71875 73.96875 29 157.71875 1711.046875 186.71875 1637.078125
I14Q4_T1 1711.046875 157.71875 68.859375 29 157.71875 1779.90625 186.71875 1711.046875
I14Q4_T2 1779.90625 157.71875 81.671875 29 157.71875 1861.578125 186.71875 1779.90625
I14Q4_T3 1861.578125 157.71875 41.328125 29 157.71875 1902.90625 186.71875 1861.578125
I14Q4_T4 1657.640625 188.5625 35.765625 29 188.5625 1693.40625 217.5625 1657.640625
I14Q4_T5 1693.40625 188.5625 89.28125 29 188.5625 1782.6875 217.5625 1693.40625
I14Q4_T6 1782.6875 188.5625 72.96875 29 188.5625 1855.65625 217.5625 1782.6875
I14Q4_T7 1855.65625 188.5625 26.703125 29 188.5625 1882.359375 217.5625 1855.65625
I14Q4_T8 1634.90625 219.40625 81.484375 29 219.40625 1716.390625 248.40625 1634.90625
I14Q4_T9 1716.390625 219.40625 91.4375 29 219.40625 1807.828125 248.40625 1716.390625
I14Q4_T10 1807.828125 219.40625 40.40625 29 219.40625 1848.234375 248.40625 1807.828125
I14Q4_T11 1848.234375 219.40625 56.84375 29 219.40625 1905.078125 248.40625 1848.234375
I14Q4_T12 1687.0625 250.25 86.03125 29 250.25 1773.09375 279.25 1687.0625
I14Q4_T13 1773.09375 250.25 79.84375 29 250.25 1852.9375 279.25 1773.09375
I14Q4A_T0 1738.34375 292.09375 80.375 25 292.09375 1818.71875 317.09375 1738.34375
I14Q4B_T0 1738.34375 322.078125 80.375 25 322.078125 1818.71875 347.078125 1738.34375
I14Q4C_T0 1726.15625 352.0625 104.734375 25 352.0625 1830.890625 377.0625 1726.15625
I14Q5_T0 1656.484375 157.71875 60.625 29 157.71875 1717.109375 186.71875 1656.484375
I14Q5_T1 1717.109375 157.71875 21.625 29 157.71875 1738.734375 186.71875 1717.109375
I14Q5_T2 1738.734375 157.71875 40.40625 29 157.71875 1779.140625 186.71875 1738.734375
I14Q5_T3 1779.140625 157.71875 104.375 29 157.71875 1883.515625 186.71875 1779.140625
I14Q5_T4 1671.859375 188.5625 91.96875 29 188.5625 1763.828125 217.5625 1671.859375
I14Q5_T5 1763.828125 188.5625 24.78125 29 188.5625 1788.609375 217.5625 1763.828125
I14Q5_T6 1788.609375 188.5625 17.203125 29 188.5625 1805.8125 217.5625 1788.609375
I14Q5_T7 1805.8125 188.5625 62.328125 29 188.5625 1868.140625 217.5625 1805.8125
I14Q5A_T0 1750.515625 230.40625 56.015625 25 230.40625 1806.53125 255.40625 1750.515625
I14Q5B_T0 1750.515625 260.390625 56.015625 25 260.390625 1806.53125 285.390625 1750.515625
I14Q5C_T0 1750.515625 290.375 56.015625 25 290.375 1806.53125 315.375 1750.515625
I15Q1_T0 1648.515625 157.71875 60.625 29 157.71875 1709.140625 186.71875 1648.515625
I15Q1_T1 1709.140625 157.71875 21.625 29 157.71875 1730.765625 186.71875 1709.140625
I15Q1_T2 1730.765625 157.71875 40.40625 29 157.71875 1771.171875 186.71875 1730.765625
I15Q1_T3 1771.171875 157.71875 49.046875 29 157.71875 1820.21875 186.71875 1771.171875
I15Q1_T4 1820.21875 157.71875 26.703125 29 157.71875 1846.921875 186.71875 1820.21875
I15Q1_T5 1846.921875 157.71875 44.5625 29 157.71875 1891.484375 186.71875 1846.921875
I15Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I15Q1A_T0 1665.25 230.40625 33.5 25 230.40625 1698.75 255.40625 1665.25
I15Q1A_T1 1698.75 230.40625 91.0625 25 230.40625 1789.8125 255.40625 1698.75
I15Q1A_T2 1789.8125 230.40625 21.109375 25 230.40625 1810.921875 255.40625 1789.8125
I15Q1A_T3 1810.921875 230.40625 80.875 25 230.40625 1891.796875 255.40625 1810.921875
I15Q1B_T0 1685.765625 260.390625 33.5 25 260.390625 1719.265625 285.390625 1685.765625
I15Q1B_T1 1719.265625 260.390625 130.921875 25 260.390625 1850.1875 285.390625 1719.265625
I15Q1B_T2 1850.1875 260.390625 21.109375 25 260.390625 1871.296875 285.390625 1850.1875
I15Q1B_T3 1731.578125 280.375 76.828125 25 280.375 1808.40625 305.375 1731.578125
I15Q1C_T0 1681.484375 310.359375 33.5 25 310.359375 1714.984375 335.359375 1681.484375
I15Q1C_T1 1714.984375 310.359375 58.59375 25 310.359375 1773.578125 335.359375 1714.984375
I15Q1C_T2 1773.578125 310.359375 21.109375 25 310.359375 1794.6875 335.359375 1773.578125
I15Q1C_T3 1794.6875 310.359375 80.875 25 310.359375 1875.5625 335.359375 1794.6875
I15Q2_T0 1646.78125 157.71875 74.234375 29 157.71875 1721.015625 186.71875 1646.78125
I15Q2_T1 1721.015625 157.71875 55.28125 29 157.71875 1776.296875 186.71875 1721.015625
I15Q2_T2 1776.296875 157.71875 40.40625 29 157.71875 1816.703125 186.71875 1776.296875
I15Q2_T3 1816.703125 157.71875 76.5 29 157.71875 1893.203125 186.71875 1816.703125
I15Q2_T4 1707.53125 188.5625 58.140625 29 188.5625 1765.671875 217.5625 1707.53125
I15Q2_T5 1765.671875 188.5625 66.796875 29 188.5625 1832.46875 217.5625 1765.671875
I15Q2A_T0 1705.59375 230.40625 145.859375 25 230.40625 1851.453125 255.40625 1705.59375
I15Q2B_T0 1722.78125 260.390625 111.5 25 260.390625 1834.28125 285.390625 1722.78125
I15Q2C_T0 1699.703125 290.375 157.640625 25 290.375 1857.34375 315.375 1699.703125
I15Q3_T0 1658.203125 157.71875 70.359375 29 157.71875 1728.5625 186.71875 1658.203125
I15Q3_T1 1728.5625 157.71875 71.5 29 157.71875 1800.0625 186.71875 1728.5625
I15Q3_T2 1800.0625 157.71875 41.328125 29 157.71875 1841.390625 186.71875 1800.0625
I15Q3_T3 1841.390625 157.71875 40.40625 29 157.71875 1881.796875 186.71875 1841.390625
I15Q3_T4 1634.53125 188.5625 78.828125 29 188.5625 1713.359375 217.5625 1634.53125
I15Q3_T5 1713.359375 188.5625 78.15625 29 188.5625 1791.515625 217.5625 1713.359375
I15Q3_T6 1791.515625 188.5625 58.09375 29 188.5625 1849.609375 217.5625 1791.515625
I15Q3_T7 1849.609375 188.5625 55.859375 29 188.5625 1905.46875 217.5625 1849.609375
I15Q3A_T0 1699.546875 230.40625 73.359375 25 230.40625 1772.90625 255.40625 1699.546875
I15Q3A_T1 1772.90625 230.40625 84.59375 25 230.40625 1857.5 255.40625 1772.90625
I15Q3B_T0 1702.53125 260.390625 43.03125 25 260.390625 1745.5625 285.390625 1702.53125
I15Q3B_T1 1745.5625 260.390625 54.96875 25 260.390625 1800.53125 285.390625 1745.5625
I15Q3B_T2 1800.53125 260.390625 54 25 260.390625 1854.53125 285.390625 1800.53125
I15Q3B_T3 1686.625 280.375 166.734375 25 280.375 1853.359375 305.375 1686.625
I15Q3C_T0 1668.4375 310.359375 91.90625 25 310.359375 1760.34375 335.359375 1668.4375
I15Q3C_T1 1760.34375 310.359375 86.734375 25 310.359375 1847.078125 335.359375 1760.34375
I15Q3C_T2 1847.078125 310.359375 41.53125 25 310.359375 1888.609375 335.359375 1847.078125
I15Q4_T0 1658.203125 157.71875 70.359375 29 157.71875 1728.5625 186.71875 1658.203125
I15Q4_T1 1728.5625 157.71875 71.5 29 157.71875 1800.0625 186.71875 1728.5625
I15Q4_T2 1800.0625 157.71875 41.328125 29 157.71875 1841.390625 186.71875 1800.0625
I15Q4_T3 1841.390625 157.71875 40.40625 29 157.71875 1881.796875 186.71875 1841.390625
I15Q4_T4 1641.265625 188.5625 71.75 29 188.5625 1713.015625 217.5625 1641.265625
I15Q4_T5 1713.015625 188.5625 61.875 29 188.5625 1774.890625 217.5625 1713.015625
I15Q4_T6 1774.890625 188.5625 123.828125 29 188.5625 1898.71875 217.5625 1774.890625
I15Q4A_T0 1732.609375 230.40625 52.28125 25 230.40625 1784.890625 255.40625 1732.609375
I15Q4A_T1 1784.890625 230.40625 39.546875 25 230.40625 1824.4375 255.40625 1784.890625
I15Q4B_T0 1666.203125 260.390625 61.4375 25 260.390625 1727.640625 285.390625 1666.203125
I15Q4B_T1 1727.640625 260.390625 163.203125 25 260.390625 1890.84375 285.390625 1727.640625
I15Q4C_T0 1687.90625 290.375 62.234375 25 290.375 1750.140625 315.375 1687.90625
I15Q4C_T1 1750.140625 290.375 65.5625 25 290.375 1815.703125 315.375 1750.140625
I15Q4C_T2 1815.703125 290.375 53.453125 25 290.375 1869.15625 315.375 1815.703125
I15Q5_T0 1655.421875 157.71875 70.359375 29 157.71875 1725.78125 186.71875 1655.421875
I15Q5_T1 1725.78125 157.71875 67.65625 29 157.71875 1793.4375 186.71875 1725.78125
I15Q5_T2 1793.4375 157.71875 91.140625 29 157.71875 1884.578125 186.71875 1793.4375
I15Q5_T3 1646.546875 188.5625 53.640625 29 188.5625 1700.1875 217.5625 1646.546875
I15Q5_T4 1700.1875 188.5625 63.953125 29 188.5625 1764.140625 217.5625 1700.1875
I15Q5_T5 1764.140625 188.5625 24.78125 29 188.5625 1788.921875 217.5625 1764.140625
I15Q5_T6 1788.921875 188.5625 40.40625 29 188.5625 1829.328125 217.5625 1788.921875
I15Q5_T7 1829.328125 188.5625 37.421875 29 188.5625 1866.75 217.5625 1829.328125
I15Q5_T8 1866.75 188.5625 26.703125 29 188.5625 1893.453125 217.5625 1866.75
I15Q5_T9 1670.09375 219.40625 102.078125 29 219.40625 1772.171875 248.40625 1670.09375
I15Q5_T10 1772.171875 219.40625 97.734375 29 219.40625 1869.90625 248.40625 1772.171875
I15Q5A_T0 1741.84375 261.25 73.359375 25 261.25 1815.203125 286.25 1741.84375
I15Q5B_T0 1757.015625 291.234375 43.03125 25 291.234375 1800.046875 316.234375 1757.015625
I15Q5C_T0 1732.578125 321.21875 91.90625 25 321.21875 1824.484375 346.21875 1732.578125
