---- Session started: Thu Feb 10 2022 14:01:41 GMT+0100 (Central European Standard Time) ----
id x y width height top right bottom left
I10Q1A_T3 1707.9375 250.390625 124.125 25 250.390625 1832.0625 275.390625 1707.9375
I10Q1B_T0 1678.90625 280.375 102.1875 25 280.375 1781.09375 305.375 1678.90625
I10Q1B_T1 1781.09375 280.375 43.546875 25 280.375 1824.640625 305.375 1781.09375
I10Q1B_T2 1824.640625 280.375 53.5 25 280.375 1878.140625 305.375 1824.640625
I10Q1B_T3 1732.65625 300.359375 74.6875 25 300.359375 1807.34375 325.359375 1732.65625
I10Q1C_T0 1653.171875 330.34375 102.1875 25 330.34375 1755.359375 355.34375 1653.171875
I10Q1C_T1 1755.359375 330.34375 43.546875 25 330.34375 1798.90625 355.34375 1755.359375
I10Q1C_T2 1798.90625 330.34375 14.703125 25 330.34375 1813.609375 355.34375 1798.90625
I10Q1C_T3 1813.609375 330.34375 62.875 25 330.34375 1876.484375 355.34375 1813.609375
I10Q1C_T4 1876.484375 330.34375 27.40625 25 330.34375 1903.890625 355.34375 1876.484375
I10Q1C_T5 1681.953125 350.328125 68.671875 25 350.328125 1750.625 375.328125 1681.953125
I10Q1C_T6 1750.625 350.328125 107.40625 25 350.328125 1858.03125 375.328125 1750.625
I10Q2_T0 1642.71875 157.71875 60.625 29 157.71875 1703.34375 186.71875 1642.71875
I10Q2_T1 1703.34375 157.71875 39.828125 29 157.71875 1743.171875 186.71875 1703.34375
I10Q2_T2 1743.171875 157.71875 40.40625 29 157.71875 1783.578125 186.71875 1743.171875
I10Q2_T3 1783.578125 157.71875 86.984375 29 157.71875 1870.5625 186.71875 1783.578125
I10Q2_T4 1870.5625 157.71875 26.703125 29 157.71875 1897.265625 186.71875 1870.5625
I10Q2_T5 1676.78125 188.5625 35.765625 29 188.5625 1712.546875 217.5625 1676.78125
I10Q2_T6 1712.546875 188.5625 150.65625 29 188.5625 1863.203125 217.5625 1712.546875
I10Q2A_T0 1668.40625 230.40625 42.34375 25 230.40625 1710.75 255.40625 1668.40625
I10Q2A_T1 1710.75 230.40625 38.125 25 230.40625 1748.875 255.40625 1710.75
I10Q2A_T2 1748.875 230.40625 39.125 25 230.40625 1788 255.40625 1748.875
I10Q2A_T3 1788 230.40625 100.65625 25 230.40625 1888.65625 255.40625 1788
I10Q2B_T0 1665.578125 260.390625 99.21875 25 260.390625 1764.796875 285.390625 1665.578125
I10Q2B_T1 1764.796875 260.390625 88.546875 25 260.390625 1853.34375 285.390625 1764.796875
I10Q2B_T2 1853.34375 260.390625 38.125 25 260.390625 1891.46875 285.390625 1853.34375
I10Q2B_T3 1702.125 280.375 35.078125 25 280.375 1737.203125 305.375 1702.125
I10Q2B_T4 1737.203125 280.375 100.65625 25 280.375 1837.859375 305.375 1737.203125
I10Q2C_T0 1757.359375 310.359375 42.34375 25 310.359375 1799.703125 335.359375 1757.359375
I10Q3_T0 1643.171875 157.71875 60.625 29 157.71875 1703.796875 186.71875 1643.171875
I10Q3_T1 1703.796875 157.71875 21.625 29 157.71875 1725.421875 186.71875 1703.796875
I10Q3_T2 1725.421875 157.71875 40.40625 29 157.71875 1765.828125 186.71875 1725.421875
I10Q3_T3 1765.828125 157.71875 63.890625 29 157.71875 1829.71875 186.71875 1765.828125
I10Q3_T4 1829.71875 157.71875 26.703125 29 157.71875 1856.421875 186.71875 1829.71875
I10Q3_T5 1856.421875 157.71875 40.40625 29 157.71875 1896.828125 186.71875 1856.421875
I10Q3_T6 1694.03125 188.5625 40.046875 29 188.5625 1734.078125 217.5625 1694.03125
I10Q3_T7 1734.078125 188.5625 87.09375 29 188.5625 1821.171875 217.5625 1734.078125
I10Q3_T8 1821.171875 188.5625 24.78125 29 188.5625 1845.953125 217.5625 1821.171875
I10Q3_T9 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I10Q3A_T0 1723.078125 261.25 110.890625 25 261.25 1833.96875 286.25 1723.078125
I10Q3B_T0 1725.3125 291.234375 42.96875 25 291.234375 1768.28125 316.234375 1725.3125
I10Q3B_T1 1768.28125 291.234375 63.453125 25 291.234375 1831.734375 316.234375 1768.28125
I10Q3C_T0 1733.671875 321.21875 42.96875 25 321.21875 1776.640625 346.21875 1733.671875
I10Q3C_T1 1776.640625 321.21875 46.734375 25 321.21875 1823.375 346.21875 1776.640625
I10Q4_T0 1654.640625 157.71875 60.625 29 157.71875 1715.265625 186.71875 1654.640625
I10Q4_T1 1715.265625 157.71875 55.28125 29 157.71875 1770.546875 186.71875 1715.265625
I10Q4_T2 1770.546875 157.71875 40.40625 29 157.71875 1810.953125 186.71875 1770.546875
I10Q4_T3 1810.953125 157.71875 74.390625 29 157.71875 1885.34375 186.71875 1810.953125
I10Q4_T4 1690.34375 188.5625 39.484375 29 188.5625 1729.828125 217.5625 1690.34375
I10Q4_T5 1729.828125 188.5625 119.8125 29 188.5625 1849.640625 217.5625 1729.828125
I10Q4A_T0 1690.109375 230.40625 92.6875 25 230.40625 1782.796875 255.40625 1690.109375
I10Q4A_T1 1782.796875 230.40625 56.734375 25 230.40625 1839.53125 255.40625 1782.796875
I10Q4A_T2 1839.53125 230.40625 27.40625 25 230.40625 1866.9375 255.40625 1839.53125
I10Q4A_T3 1686.28125 250.390625 95.921875 25 250.390625 1782.203125 275.390625 1686.28125
I10Q4A_T4 1782.203125 250.390625 71.515625 25 250.390625 1853.71875 275.390625 1782.203125
I10Q4B_T0 1660.453125 280.375 62.046875 25 280.375 1722.5 305.375 1660.453125
I10Q4B_T1 1722.5 280.375 65.09375 25 280.375 1787.59375 305.375 1722.5
I10Q4B_T2 1787.59375 280.375 27.40625 25 280.375 1815 305.375 1787.59375
I10Q4B_T3 1815 280.375 34.578125 25 280.375 1849.578125 305.375 1815
I10Q4B_T4 1849.578125 280.375 47.03125 25 280.375 1896.609375 305.375 1849.578125
I10Q4B_T5 1720.890625 300.359375 42.6875 25 300.359375 1763.578125 325.359375 1720.890625
I10Q4B_T6 1763.578125 300.359375 55.515625 25 300.359375 1819.09375 325.359375 1763.578125
I10Q4C_T0 1660.453125 330.34375 62.046875 25 330.34375 1722.5 355.34375 1660.453125
I10Q4C_T1 1722.5 330.34375 65.09375 25 330.34375 1787.59375 355.34375 1722.5
I10Q4C_T2 1787.59375 330.34375 27.40625 25 330.34375 1815 355.34375 1787.59375
I10Q4C_T3 1815 330.34375 34.578125 25 330.34375 1849.578125 355.34375 1815
I10Q4C_T4 1849.578125 330.34375 47.03125 25 330.34375 1896.609375 355.34375 1849.578125
I10Q4C_T5 1712.546875 350.328125 59.390625 25 350.328125 1771.9375 375.328125 1712.546875
I10Q4C_T6 1771.9375 350.328125 55.515625 25 350.328125 1827.453125 375.328125 1771.9375
I10Q5_T0 1644.125 157.71875 60.625 29 157.71875 1704.75 186.71875 1644.125
I10Q5_T1 1704.75 157.71875 55.28125 29 157.71875 1760.03125 186.71875 1704.75
I10Q5_T2 1760.03125 157.71875 40.40625 29 157.71875 1800.4375 186.71875 1760.03125
I10Q5_T3 1800.4375 157.71875 51.296875 29 157.71875 1851.734375 186.71875 1800.4375
I10Q5_T4 1851.734375 157.71875 44.125 29 157.71875 1895.859375 186.71875 1851.734375
I10Q5_T5 1712.40625 188.5625 115.1875 29 188.5625 1827.59375 217.5625 1712.40625
I10Q5A_T0 1690.109375 230.40625 92.6875 25 230.40625 1782.796875 255.40625 1690.109375
I10Q5A_T1 1782.796875 230.40625 56.734375 25 230.40625 1839.53125 255.40625 1782.796875
I10Q5A_T2 1839.53125 230.40625 27.40625 25 230.40625 1866.9375 255.40625 1839.53125
I10Q5A_T3 1686.28125 250.390625 95.921875 25 250.390625 1782.203125 275.390625 1686.28125
I10Q5A_T4 1782.203125 250.390625 71.515625 25 250.390625 1853.71875 275.390625 1782.203125
I10Q5B_T0 1660.453125 280.375 62.046875 25 280.375 1722.5 305.375 1660.453125
I10Q5B_T1 1722.5 280.375 65.09375 25 280.375 1787.59375 305.375 1722.5
I10Q5B_T2 1787.59375 280.375 27.40625 25 280.375 1815 305.375 1787.59375
I10Q5B_T3 1815 280.375 34.578125 25 280.375 1849.578125 305.375 1815
I10Q5B_T4 1849.578125 280.375 47.03125 25 280.375 1896.609375 305.375 1849.578125
I10Q5B_T5 1720.890625 300.359375 42.6875 25 300.359375 1763.578125 325.359375 1720.890625
I10Q5B_T6 1763.578125 300.359375 55.515625 25 300.359375 1819.09375 325.359375 1763.578125
I10Q5C_T0 1660.453125 330.34375 62.046875 25 330.34375 1722.5 355.34375 1660.453125
I10Q5C_T1 1722.5 330.34375 65.09375 25 330.34375 1787.59375 355.34375 1722.5
I10Q5C_T2 1787.59375 330.34375 27.40625 25 330.34375 1815 355.34375 1787.59375
I10Q5C_T3 1815 330.34375 34.578125 25 330.34375 1849.578125 355.34375 1815
I10Q5C_T4 1849.578125 330.34375 47.03125 25 330.34375 1896.609375 355.34375 1849.578125
I10Q5C_T5 1712.546875 350.328125 59.390625 25 350.328125 1771.9375 375.328125 1712.546875
I10Q5C_T6 1771.9375 350.328125 55.515625 25 350.328125 1827.453125 375.328125 1771.9375
I11Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I11Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I11Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I11Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I11Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I11Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I11Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I11Q1A_T0 1655.859375 230.40625 67.125 25 230.40625 1722.984375 255.40625 1655.859375
I11Q1A_T1 1722.984375 230.40625 124.40625 25 230.40625 1847.390625 255.40625 1722.984375
I11Q1A_T2 1847.390625 230.40625 53.8125 25 230.40625 1901.203125 255.40625 1847.390625
I11Q1A_T3 1660.03125 250.390625 89.9375 25 250.390625 1749.96875 275.390625 1660.03125
I11Q1A_T4 1749.96875 250.390625 23.5625 25 250.390625 1773.53125 275.390625 1749.96875
I11Q1A_T5 1773.53125 250.390625 35.265625 25 250.390625 1808.796875 275.390625 1773.53125
I11Q1A_T6 1808.796875 250.390625 71.171875 25 250.390625 1879.96875 275.390625 1808.796875
I11Q1A_T7 1673.703125 270.375 124.4375 25 270.375 1798.140625 295.375 1673.703125
I11Q1A_T8 1798.140625 270.375 68.15625 25 270.375 1866.296875 295.375 1798.140625
I11Q1B_T0 1655.859375 300.359375 67.125 25 300.359375 1722.984375 325.359375 1655.859375
I11Q1B_T1 1722.984375 300.359375 124.40625 25 300.359375 1847.390625 325.359375 1722.984375
I11Q1B_T2 1847.390625 300.359375 53.8125 25 300.359375 1901.203125 325.359375 1847.390625
I11Q1B_T3 1661.859375 320.34375 89.9375 25 320.34375 1751.796875 345.34375 1661.859375
I11Q1B_T4 1751.796875 320.34375 23.5625 25 320.34375 1775.359375 345.34375 1751.796875
I11Q1B_T5 1775.359375 320.34375 31.59375 25 320.34375 1806.953125 345.34375 1775.359375
I11Q1B_T6 1806.953125 320.34375 71.171875 25 320.34375 1878.125 345.34375 1806.953125
I11Q1B_T7 1673.703125 340.328125 124.4375 25 340.328125 1798.140625 365.328125 1673.703125
I11Q1B_T8 1798.140625 340.328125 68.15625 25 340.328125 1866.296875 365.328125 1798.140625
I11Q1C_T0 1655.859375 370.3125 67.125 25 370.3125 1722.984375 395.3125 1655.859375
I11Q1C_T1 1722.984375 370.3125 124.40625 25 370.3125 1847.390625 395.3125 1722.984375
I11Q1C_T2 1847.390625 370.3125 53.8125 25 370.3125 1901.203125 395.3125 1847.390625
I11Q1C_T3 1648.609375 390.296875 89.9375 25 390.296875 1738.546875 415.296875 1648.609375
I11Q1C_T4 1738.546875 390.296875 23.5625 25 390.296875 1762.109375 415.296875 1738.546875
I11Q1C_T5 1762.109375 390.296875 58.09375 25 390.296875 1820.203125 415.296875 1762.109375
I11Q1C_T6 1820.203125 390.296875 71.171875 25 390.296875 1891.375 415.296875 1820.203125
I11Q1C_T7 1673.703125 410.28125 124.4375 25 410.28125 1798.140625 435.28125 1673.703125
I11Q1C_T8 1798.140625 410.28125 68.15625 25 410.28125 1866.296875 435.28125 1798.140625
I11Q2_T0 1640.859375 157.71875 60.625 29 157.71875 1701.484375 186.71875 1640.859375
I11Q2_T1 1701.484375 157.71875 55.28125 29 157.71875 1756.765625 186.71875 1701.484375
I11Q2_T2 1756.765625 157.71875 40.40625 29 157.71875 1797.171875 186.71875 1756.765625
I11Q2_T3 1797.171875 157.71875 52.09375 29 157.71875 1849.265625 186.71875 1797.171875
I11Q2_T4 1849.265625 157.71875 49.875 29 157.71875 1899.140625 186.71875 1849.265625
I11Q2_T5 1712.40625 188.5625 115.1875 29 188.5625 1827.59375 217.5625 1712.40625
I11Q2A_T0 1671.484375 230.40625 34.265625 25 230.40625 1705.75 255.40625 1671.484375
I11Q2A_T1 1705.75 230.40625 108.140625 25 230.40625 1813.890625 255.40625 1705.75
I11Q2A_T2 1813.890625 230.40625 22.546875 25 230.40625 1836.4375 255.40625 1813.890625
I11Q2A_T3 1836.4375 230.40625 49.140625 25 230.40625 1885.578125 255.40625 1836.4375
I11Q2B_T0 1693.25 260.390625 67.859375 25 260.390625 1761.109375 285.390625 1693.25
I11Q2B_T1 1761.109375 260.390625 35.125 25 260.390625 1796.234375 285.390625 1761.109375
I11Q2B_T2 1796.234375 260.390625 67.578125 25 260.390625 1863.8125 285.390625 1796.234375
I11Q2C_T0 1651.765625 290.375 85.765625 25 290.375 1737.53125 315.375 1651.765625
I11Q2C_T1 1737.53125 290.375 53.765625 25 290.375 1791.296875 315.375 1737.53125
I11Q2C_T2 1791.296875 290.375 22.8125 25 290.375 1814.109375 315.375 1791.296875
I11Q2C_T3 1814.109375 290.375 91.171875 25 290.375 1905.28125 315.375 1814.109375
I11Q3_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I11Q3_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I11Q3_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I11Q3_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I11Q3_T4 1698.765625 188.5625 78.828125 29 188.5625 1777.59375 217.5625 1698.765625
I11Q3_T5 1777.59375 188.5625 63.625 29 188.5625 1841.21875 217.5625 1777.59375
I11Q3A_T0 1741.9375 230.40625 73.171875 25 230.40625 1815.109375 255.40625 1741.9375
I11Q3B_T0 1716.234375 260.390625 62.96875 25 260.390625 1779.203125 285.390625 1716.234375
I11Q3B_T1 1779.203125 260.390625 61.625 25 260.390625 1840.828125 285.390625 1779.203125
I11Q3C_T0 1736.09375 290.375 84.875 25 290.375 1820.96875 315.375 1736.09375
I11Q4_T0 1662.578125 157.71875 70.359375 29 157.71875 1732.9375 186.71875 1662.578125
I11Q4_T1 1732.9375 157.71875 62.734375 29 157.71875 1795.671875 186.71875 1732.9375
I11Q4_T2 1795.671875 157.71875 41.328125 29 157.71875 1837 186.71875 1795.671875
I11Q4_T3 1837 157.71875 40.40625 29 157.71875 1877.40625 186.71875 1837
I11Q4_T4 1702.3125 188.5625 71.75 29 188.5625 1774.0625 217.5625 1702.3125
I11Q4_T5 1774.0625 188.5625 63.625 29 188.5625 1837.6875 217.5625 1774.0625
I11Q4A_T0 1752.140625 230.40625 52.765625 25 230.40625 1804.90625 255.40625 1752.140625
I11Q4B_T0 1748.796875 260.390625 59.453125 25 260.390625 1808.25 285.390625 1748.796875
I11Q4C_T0 1748.453125 290.375 60.15625 25 290.375 1808.609375 315.375 1748.453125
I11Q5_T0 1640.015625 157.71875 50.78125 29 157.71875 1690.796875 186.71875 1640.015625
I11Q5_T1 1690.796875 157.71875 63.421875 29 157.71875 1754.21875 186.71875 1690.796875
I11Q5_T2 1754.21875 157.71875 105.9375 29 157.71875 1860.15625 186.71875 1754.21875
I11Q5_T3 1860.15625 157.71875 39.828125 29 157.71875 1899.984375 186.71875 1860.15625
I11Q5_T4 1639.734375 188.5625 60.84375 29 188.5625 1700.578125 217.5625 1639.734375
I11Q5_T5 1700.578125 188.5625 47.71875 29 188.5625 1748.296875 217.5625 1700.578125
I11Q5_T6 1748.296875 188.5625 151.96875 29 188.5625 1900.265625 217.5625 1748.296875
I11Q5_T7 1685.75 219.40625 31.875 29 219.40625 1717.625 248.40625 1685.75
I11Q5_T8 1717.625 219.40625 40.40625 29 219.40625 1758.03125 248.40625 1717.625
I11Q5_T9 1758.03125 219.40625 96.203125 29 219.40625 1854.234375 248.40625 1758.03125
I11Q5A_T0 1674.4375 261.25 69.515625 25 261.25 1743.953125 286.25 1674.4375
I11Q5A_T1 1743.953125 261.25 40.59375 25 261.25 1784.546875 286.25 1743.953125
I11Q5A_T2 1784.546875 261.25 38.125 25 261.25 1822.671875 286.25 1784.546875
I11Q5A_T3 1822.671875 261.25 59.9375 25 261.25 1882.609375 286.25 1822.671875
I11Q5B_T0 1674.4375 291.234375 69.515625 25 291.234375 1743.953125 316.234375 1674.4375
I11Q5B_T1 1743.953125 291.234375 40.59375 25 291.234375 1784.546875 316.234375 1743.953125
I11Q5B_T2 1784.546875 291.234375 38.125 25 291.234375 1822.671875 316.234375 1784.546875
I11Q5B_T3 1822.671875 291.234375 59.9375 25 291.234375 1882.609375 316.234375 1822.671875
I11Q5C_T0 1674.75 321.21875 69.515625 25 321.21875 1744.265625 346.21875 1674.75
I11Q5C_T1 1744.265625 321.21875 40.59375 25 321.21875 1784.859375 346.21875 1744.265625
I11Q5C_T2 1784.859375 321.21875 38.125 25 321.21875 1822.984375 346.21875 1784.859375
I11Q5C_T3 1822.984375 321.21875 59.328125 25 321.21875 1882.3125 346.21875 1822.984375
I14Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I14Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I14Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I14Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I14Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I14Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I14Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I14Q1A_T0 1705.3125 230.40625 50.90625 25 230.40625 1756.21875 255.40625 1705.3125
I14Q1A_T1 1756.21875 230.40625 38.125 25 230.40625 1794.34375 255.40625 1756.21875
I14Q1A_T2 1794.34375 230.40625 57.40625 25 230.40625 1851.75 255.40625 1794.34375
I14Q1A_T3 1635.328125 250.390625 138.484375 25 250.390625 1773.8125 275.390625 1635.328125
I14Q1A_T4 1773.8125 250.390625 23.828125 25 250.390625 1797.640625 275.390625 1773.8125
I14Q1A_T5 1797.640625 250.390625 20.5625 25 250.390625 1818.203125 275.390625 1797.640625
I14Q1A_T6 1818.203125 250.390625 22.8125 25 250.390625 1841.015625 275.390625 1818.203125
I14Q1A_T7 1841.015625 250.390625 63.640625 25 250.390625 1904.65625 275.390625 1841.015625
I14Q1A_T8 1745.984375 270.375 48.03125 25 270.375 1794.015625 295.375 1745.984375
I14Q1B_T0 1705.3125 300.359375 50.90625 25 300.359375 1756.21875 325.359375 1705.3125
I14Q1B_T1 1756.21875 300.359375 38.125 25 300.359375 1794.34375 325.359375 1756.21875
I14Q1B_T2 1794.34375 300.359375 57.40625 25 300.359375 1851.75 325.359375 1794.34375
I14Q1B_T3 1635.328125 320.34375 138.484375 25 320.34375 1773.8125 345.34375 1635.328125
I14Q1B_T4 1773.8125 320.34375 23.828125 25 320.34375 1797.640625 345.34375 1773.8125
I14Q1B_T5 1797.640625 320.34375 20.5625 25 320.34375 1818.203125 345.34375 1797.640625
I14Q1B_T6 1818.203125 320.34375 22.8125 25 320.34375 1841.015625 345.34375 1818.203125
I14Q1B_T7 1841.015625 320.34375 63.640625 25 320.34375 1904.65625 345.34375 1841.015625
I14Q1B_T8 1745.765625 340.328125 48.46875 25 340.328125 1794.234375 365.328125 1745.765625
I14Q1C_T0 1705.3125 370.3125 50.90625 25 370.3125 1756.21875 395.3125 1705.3125
I14Q1C_T1 1756.21875 370.3125 38.125 25 370.3125 1794.34375 395.3125 1756.21875
I14Q1C_T2 1794.34375 370.3125 57.40625 25 370.3125 1851.75 395.3125 1794.34375
I14Q1C_T3 1635.328125 390.296875 138.484375 25 390.296875 1773.8125 415.296875 1635.328125
I14Q1C_T4 1773.8125 390.296875 23.828125 25 390.296875 1797.640625 415.296875 1773.8125
I14Q1C_T5 1797.640625 390.296875 20.5625 25 390.296875 1818.203125 415.296875 1797.640625
I14Q1C_T6 1818.203125 390.296875 22.8125 25 390.296875 1841.015625 415.296875 1818.203125
I14Q1C_T7 1841.015625 390.296875 63.640625 25 390.296875 1904.65625 415.296875 1841.015625
I14Q1C_T8 1737.21875 410.28125 65.5625 25 410.28125 1802.78125 435.28125 1737.21875
I14Q2_T0 1638.078125 157.71875 70.359375 29 157.71875 1708.4375 186.71875 1638.078125
I14Q2_T1 1708.4375 157.71875 52.25 29 157.71875 1760.6875 186.71875 1708.4375
I14Q2_T2 1760.6875 157.71875 21.625 29 157.71875 1782.3125 186.71875 1760.6875
I14Q2_T3 1782.3125 157.71875 54.421875 29 157.71875 1836.734375 186.71875 1782.3125
I14Q2_T4 1836.734375 157.71875 24.78125 29 157.71875 1861.515625 186.71875 1836.734375
I14Q2_T5 1861.515625 157.71875 40.40625 29 157.71875 1901.921875 186.71875 1861.515625
I14Q2_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I14Q2A_T0 1754.15625 230.40625 48.734375 25 230.40625 1802.890625 255.40625 1754.15625
I14Q2B_T0 1754.15625 260.390625 48.734375 25 260.390625 1802.890625 285.390625 1754.15625
I14Q2C_T0 1754.15625 290.375 48.734375 25 290.375 1802.890625 315.375 1754.15625
I14Q3_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I14Q3_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I14Q3_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I14Q3_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I14Q3_T4 1647.046875 188.5625 78.828125 29 188.5625 1725.875 217.5625 1647.046875
I14Q3_T5 1725.875 188.5625 167.0625 29 188.5625 1892.9375 217.5625 1725.875
I14Q3_T6 1740.5 219.40625 59 29 219.40625 1799.5 248.40625 1740.5
I14Q3A_T0 1753.3125 261.25 50.421875 25 261.25 1803.734375 286.25 1753.3125
I14Q3B_T0 1744.265625 291.234375 68.53125 25 291.234375 1812.796875 316.234375 1744.265625
I14Q3C_T0 1740.359375 321.21875 76.34375 25 321.21875 1816.703125 346.21875 1740.359375
I14Q4_T0 1662.578125 157.71875 70.359375 29 157.71875 1732.9375 186.71875 1662.578125
I14Q4_T1 1732.9375 157.71875 62.734375 29 157.71875 1795.671875 186.71875 1732.9375
I14Q4_T2 1795.671875 157.71875 41.328125 29 157.71875 1837 186.71875 1795.671875
I14Q4_T3 1837 157.71875 40.40625 29 157.71875 1877.40625 186.71875 1837
I14Q4_T4 1650.59375 188.5625 71.75 29 188.5625 1722.34375 217.5625 1650.59375
I14Q4_T5 1722.34375 188.5625 167.0625 29 188.5625 1889.40625 217.5625 1722.34375
I14Q4_T6 1740.5 219.40625 59 29 219.40625 1799.5 248.40625 1740.5
I14Q4A_T0 1736.09375 261.25 84.875 25 261.25 1820.96875 286.25 1736.09375
I14Q4B_T0 1744.828125 291.234375 67.390625 25 291.234375 1812.21875 316.234375 1744.828125
I14Q4C_T0 1724 321.21875 109.046875 25 321.21875 1833.046875 346.21875 1724
I14Q5_T0 1663.359375 157.71875 60.625 29 157.71875 1723.984375 186.71875 1663.359375
I14Q5_T1 1723.984375 157.71875 42.453125 29 157.71875 1766.4375 186.71875 1723.984375
I14Q5_T2 1766.4375 157.71875 88.578125 29 157.71875 1855.015625 186.71875 1766.4375
I14Q5_T3 1855.015625 157.71875 21.625 29 157.71875 1876.640625 186.71875 1855.015625
I14Q5_T4 1659.421875 188.5625 118.5625 29 188.5625 1777.984375 217.5625 1659.421875
I14Q5_T5 1777.984375 188.5625 27.6875 29 188.5625 1805.671875 217.5625 1777.984375
I14Q5_T6 1805.671875 188.5625 74.890625 29 188.5625 1880.5625 217.5625 1805.671875
I14Q5A_T0 1685.578125 230.40625 47.765625 25 230.40625 1733.34375 255.40625 1685.578125
I14Q5A_T1 1733.34375 230.40625 69.9375 25 230.40625 1803.28125 255.40625 1733.34375
I14Q5A_T2 1803.28125 230.40625 28.421875 25 230.40625 1831.703125 255.40625 1803.28125
I14Q5A_T3 1831.703125 230.40625 11.34375 25 230.40625 1843.046875 255.40625 1831.703125
I14Q5A_T4 1843.046875 230.40625 28.421875 25 230.40625 1871.46875 255.40625 1843.046875
I14Q5B_T0 1685.578125 260.390625 47.765625 25 260.390625 1733.34375 285.390625 1685.578125
I14Q5B_T1 1733.34375 260.390625 69.9375 25 260.390625 1803.28125 285.390625 1733.34375
I14Q5B_T2 1803.28125 260.390625 28.421875 25 260.390625 1831.703125 285.390625 1803.28125
I14Q5B_T3 1831.703125 260.390625 11.34375 25 260.390625 1843.046875 285.390625 1831.703125
I14Q5B_T4 1843.046875 260.390625 28.421875 25 260.390625 1871.46875 285.390625 1843.046875
I14Q5C_T0 1685.578125 290.375 47.765625 25 290.375 1733.34375 315.375 1685.578125
I14Q5C_T1 1733.34375 290.375 69.9375 25 290.375 1803.28125 315.375 1733.34375
I14Q5C_T2 1803.28125 290.375 28.421875 25 290.375 1831.703125 315.375 1803.28125
I14Q5C_T3 1831.703125 290.375 11.34375 25 290.375 1843.046875 315.375 1831.703125
I14Q5C_T4 1843.046875 290.375 28.421875 25 290.375 1871.46875 315.375 1843.046875
I15Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I15Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I15Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I15Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I15Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I15Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I15Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I15Q1A_T0 1652.28125 230.40625 35.078125 25 230.40625 1687.359375 255.40625 1652.28125
I15Q1A_T1 1687.359375 230.40625 71.03125 25 230.40625 1758.390625 255.40625 1687.359375
I15Q1A_T2 1758.390625 230.40625 53.765625 25 230.40625 1812.15625 255.40625 1758.390625
I15Q1A_T3 1812.15625 230.40625 27.40625 25 230.40625 1839.5625 255.40625 1812.15625
I15Q1A_T4 1839.5625 230.40625 65.21875 25 230.40625 1904.78125 255.40625 1839.5625
I15Q1A_T5 1694.703125 250.390625 17.0625 25 250.390625 1711.765625 275.390625 1694.703125
I15Q1A_T6 1711.765625 250.390625 68 25 250.390625 1779.765625 275.390625 1711.765625
