---- Session started: Thu Feb 10 2022 14:07:17 GMT+0100 (Central European Standard Time) ----
id x y width height top right bottom left
I18Q2_T7 1635.9375 219.40625 48.109375 29 219.40625 1684.046875 248.40625 1635.9375
I18Q2_T8 1684.046875 219.40625 24.78125 29 219.40625 1708.828125 248.40625 1684.046875
I18Q2_T9 1708.828125 219.40625 44.5625 29 219.40625 1753.390625 248.40625 1708.828125
I18Q2_T10 1753.390625 219.40625 150.65625 29 219.40625 1904.046875 248.40625 1753.390625
I18Q2A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I18Q2B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I18Q2C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I18Q3_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I18Q3_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I18Q3_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I18Q3_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I18Q3_T4 1683.25 188.5625 73.90625 29 188.5625 1757.15625 217.5625 1683.25
I18Q3_T5 1757.15625 188.5625 99.59375 29 188.5625 1856.75 217.5625 1757.15625
I18Q3_T6 1642.65625 219.40625 117.03125 29 219.40625 1759.6875 248.40625 1642.65625
I18Q3_T7 1759.6875 219.40625 42.453125 29 219.40625 1802.140625 248.40625 1759.6875
I18Q3_T8 1802.140625 219.40625 24.78125 29 219.40625 1826.921875 248.40625 1802.140625
I18Q3_T9 1826.921875 219.40625 70.40625 29 219.40625 1897.328125 248.40625 1826.921875
I18Q3A_T0 1745.84375 261.25 65.359375 25 261.25 1811.203125 286.25 1745.84375
I18Q3B_T0 1746.703125 291.234375 63.640625 25 291.234375 1810.34375 316.234375 1746.703125
I18Q3C_T0 1724 321.21875 109.046875 25 321.21875 1833.046875 346.21875 1724
I18Q4_T0 1649.484375 157.71875 70.359375 29 157.71875 1719.84375 186.71875 1649.484375
I18Q4_T1 1719.84375 157.71875 88.921875 29 157.71875 1808.765625 186.71875 1719.84375
I18Q4_T2 1808.765625 157.71875 41.328125 29 157.71875 1850.09375 186.71875 1808.765625
I18Q4_T3 1850.09375 157.71875 40.40625 29 157.71875 1890.5 186.71875 1850.09375
I18Q4_T4 1686.484375 188.5625 88.875 29 188.5625 1775.359375 217.5625 1686.484375
I18Q4_T5 1775.359375 188.5625 78.140625 29 188.5625 1853.5 217.5625 1775.359375
I18Q4_T6 1642.65625 219.40625 117.03125 29 219.40625 1759.6875 248.40625 1642.65625
I18Q4_T7 1759.6875 219.40625 42.453125 29 219.40625 1802.140625 248.40625 1759.6875
I18Q4_T8 1802.140625 219.40625 24.78125 29 219.40625 1826.921875 248.40625 1802.140625
I18Q4_T9 1826.921875 219.40625 70.40625 29 219.40625 1897.328125 248.40625 1826.921875
I18Q4A_T0 1758 261.25 41.0625 25 261.25 1799.0625 286.25 1758
I18Q4B_T0 1737.015625 291.234375 83.015625 25 291.234375 1820.03125 316.234375 1737.015625
I18Q4C_T0 1745.171875 321.21875 66.703125 25 321.21875 1811.875 346.21875 1745.171875
I18Q5_T0 1636.421875 157.71875 60.625 29 157.71875 1697.046875 186.71875 1636.421875
I18Q5_T1 1697.046875 157.71875 21.625 29 157.71875 1718.671875 186.71875 1697.046875
I18Q5_T2 1718.671875 157.71875 40.40625 29 157.71875 1759.078125 186.71875 1718.671875
I18Q5_T3 1759.078125 157.71875 65.546875 29 157.71875 1824.625 186.71875 1759.078125
I18Q5_T4 1824.625 157.71875 26.703125 29 157.71875 1851.328125 186.71875 1824.625
I18Q5_T5 1851.328125 157.71875 52.25 29 157.71875 1903.578125 186.71875 1851.328125
I18Q5_T6 1662.3125 188.5625 20.15625 29 188.5625 1682.46875 217.5625 1662.3125
I18Q5_T7 1682.46875 188.5625 44.5625 29 188.5625 1727.03125 217.5625 1682.46875
I18Q5_T8 1727.03125 188.5625 150.65625 29 188.5625 1877.6875 217.5625 1727.03125
I18Q5A_T0 1750.515625 230.40625 56.015625 25 230.40625 1806.53125 255.40625 1750.515625
I18Q5B_T0 1750.515625 260.390625 56.015625 25 260.390625 1806.53125 285.390625 1750.515625
I18Q5C_T0 1750.515625 290.375 56.015625 25 290.375 1806.53125 315.375 1750.515625
I19Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I19Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I19Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I19Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I19Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I19Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I19Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I19Q1A_T0 1665.9375 230.40625 78.484375 25 230.40625 1744.421875 255.40625 1665.9375
I19Q1A_T1 1744.421875 230.40625 120.40625 25 230.40625 1864.828125 255.40625 1744.421875
I19Q1A_T2 1864.828125 230.40625 26.28125 25 230.40625 1891.109375 255.40625 1864.828125
I19Q1A_T3 1698.125 250.390625 59.921875 25 250.390625 1758.046875 275.390625 1698.125
I19Q1A_T4 1758.046875 250.390625 38.125 25 250.390625 1796.171875 275.390625 1758.046875
I19Q1A_T5 1796.171875 250.390625 45.703125 25 250.390625 1841.875 275.390625 1796.171875
I19Q1B_T0 1665.9375 280.375 78.484375 25 280.375 1744.421875 305.375 1665.9375
I19Q1B_T1 1744.421875 280.375 120.40625 25 280.375 1864.828125 305.375 1744.421875
I19Q1B_T2 1864.828125 280.375 26.28125 25 280.375 1891.109375 305.375 1864.828125
I19Q1B_T3 1705.390625 300.359375 45.390625 25 300.359375 1750.78125 325.359375 1705.390625
I19Q1B_T4 1750.78125 300.359375 38.125 25 300.359375 1788.90625 325.359375 1750.78125
I19Q1B_T5 1788.90625 300.359375 45.703125 25 300.359375 1834.609375 325.359375 1788.90625
I19Q1C_T0 1665.9375 330.34375 78.484375 25 330.34375 1744.421875 355.34375 1665.9375
I19Q1C_T1 1744.421875 330.34375 120.40625 25 330.34375 1864.828125 355.34375 1744.421875
I19Q1C_T2 1864.828125 330.34375 26.28125 25 330.34375 1891.109375 355.34375 1864.828125
I19Q1C_T3 1689.234375 350.328125 77.703125 25 350.328125 1766.9375 375.328125 1689.234375
I19Q1C_T4 1766.9375 350.328125 38.125 25 350.328125 1805.0625 375.328125 1766.9375
I19Q1C_T5 1805.0625 350.328125 45.703125 25 350.328125 1850.765625 375.328125 1805.0625
I19Q2_T0 1654.3125 157.71875 70.359375 29 157.71875 1724.671875 186.71875 1654.3125
I19Q2_T1 1724.671875 157.71875 68.4375 29 157.71875 1793.109375 186.71875 1724.671875
I19Q2_T2 1793.109375 157.71875 52.734375 29 157.71875 1845.84375 186.71875 1793.109375
I19Q2_T3 1845.84375 157.71875 39.828125 29 157.71875 1885.671875 186.71875 1845.84375
I19Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I19Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I19Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I19Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I19Q2A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I19Q2B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I19Q2C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I19Q3_T0 1667.828125 157.71875 70.359375 29 157.71875 1738.1875 186.71875 1667.828125
I19Q3_T1 1738.1875 157.71875 52.25 29 157.71875 1790.4375 186.71875 1738.1875
I19Q3_T2 1790.4375 157.71875 41.328125 29 157.71875 1831.765625 186.71875 1790.4375
I19Q3_T3 1831.765625 157.71875 40.40625 29 157.71875 1872.171875 186.71875 1831.765625
I19Q3_T4 1666.078125 188.5625 78.828125 29 188.5625 1744.90625 217.5625 1666.078125
I19Q3_T5 1744.90625 188.5625 55.921875 29 188.5625 1800.828125 217.5625 1744.90625
I19Q3_T6 1800.828125 188.5625 73.078125 29 188.5625 1873.90625 217.5625 1800.828125
I19Q3A_T0 1754.15625 230.40625 48.734375 25 230.40625 1802.890625 255.40625 1754.15625
I19Q3B_T0 1754.15625 260.390625 48.734375 25 260.390625 1802.890625 285.390625 1754.15625
I19Q3C_T0 1754.15625 290.375 48.734375 25 290.375 1802.890625 315.375 1754.15625
I19Q4_T0 1667.828125 157.71875 70.359375 29 157.71875 1738.1875 186.71875 1667.828125
I19Q4_T1 1738.1875 157.71875 52.25 29 157.71875 1790.4375 186.71875 1738.1875
I19Q4_T2 1790.4375 157.71875 41.328125 29 157.71875 1831.765625 186.71875 1790.4375
I19Q4_T3 1831.765625 157.71875 40.40625 29 157.71875 1872.171875 186.71875 1831.765625
I19Q4_T4 1669.625 188.5625 71.75 29 188.5625 1741.375 217.5625 1669.625
I19Q4_T5 1741.375 188.5625 55.921875 29 188.5625 1797.296875 217.5625 1741.375
I19Q4_T6 1797.296875 188.5625 73.078125 29 188.5625 1870.375 217.5625 1797.296875
I19Q4A_T0 1754.15625 230.40625 48.734375 25 230.40625 1802.890625 255.40625 1754.15625
I19Q4B_T0 1754.15625 260.390625 48.734375 25 260.390625 1802.890625 285.390625 1754.15625
I19Q4C_T0 1754.15625 290.375 48.734375 25 290.375 1802.890625 315.375 1754.15625
I19Q5_T0 1678.890625 157.71875 70.359375 29 157.71875 1749.25 186.71875 1678.890625
I19Q5_T1 1749.25 157.71875 44.75 29 157.71875 1794 186.71875 1749.25
I19Q5_T2 1794 157.71875 26.703125 29 157.71875 1820.703125 186.71875 1794
I19Q5_T3 1820.703125 157.71875 40.40625 29 157.71875 1861.109375 186.71875 1820.703125
I19Q5_T4 1673.75 188.5625 110.75 29 188.5625 1784.5 217.5625 1673.75
I19Q5_T5 1784.5 188.5625 41.328125 29 188.5625 1825.828125 217.5625 1784.5
I19Q5_T6 1825.828125 188.5625 40.40625 29 188.5625 1866.234375 217.5625 1825.828125
I19Q5_T7 1666.078125 219.40625 78.828125 29 219.40625 1744.90625 248.40625 1666.078125
I19Q5_T8 1744.90625 219.40625 55.921875 29 219.40625 1800.828125 248.40625 1744.90625
I19Q5_T9 1800.828125 219.40625 73.078125 29 219.40625 1873.90625 248.40625 1800.828125
I19Q5A_T0 1710.21875 261.25 136.609375 25 261.25 1846.828125 286.25 1710.21875
I19Q5B_T0 1662.046875 291.234375 76.53125 25 291.234375 1738.578125 316.234375 1662.046875
I19Q5B_T1 1738.578125 291.234375 118.296875 25 291.234375 1856.875 316.234375 1738.578125
I19Q5B_T2 1856.875 291.234375 38.125 25 291.234375 1895 316.234375 1856.875
I19Q5B_T3 1731.671875 311.21875 76.65625 25 311.21875 1808.328125 336.21875 1731.671875
I19Q5C_T0 1691.203125 341.203125 68.609375 25 341.203125 1759.8125 366.203125 1691.203125
I19Q5C_T1 1759.8125 341.203125 67.921875 25 341.203125 1827.734375 366.203125 1759.8125
I19Q5C_T2 1827.734375 341.203125 38.125 25 341.203125 1865.859375 366.203125 1827.734375
I19Q5C_T3 1709.390625 361.1875 121.203125 25 361.1875 1830.59375 386.1875 1709.390625
I22Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I22Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I22Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I22Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I22Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I22Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I22Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I22Q1A_T0 1683.1875 230.40625 35.078125 25 230.40625 1718.265625 255.40625 1683.1875
I22Q1A_T1 1718.265625 230.40625 62.265625 25 230.40625 1780.53125 255.40625 1718.265625
I22Q1A_T2 1780.53125 230.40625 93.328125 25 230.40625 1873.859375 255.40625 1780.53125
I22Q1A_T3 1641.59375 250.390625 61.984375 25 250.390625 1703.578125 275.390625 1641.59375
I22Q1A_T4 1703.578125 250.390625 87.140625 25 250.390625 1790.71875 275.390625 1703.578125
I22Q1A_T5 1790.71875 250.390625 56.953125 25 250.390625 1847.671875 275.390625 1790.71875
I22Q1A_T6 1847.671875 250.390625 50.71875 25 250.390625 1898.390625 275.390625 1847.671875
I22Q1A_T7 1657.640625 270.375 22.21875 25 270.375 1679.859375 295.375 1657.640625
I22Q1A_T8 1679.859375 270.375 66.40625 25 270.375 1746.265625 295.375 1679.859375
I22Q1A_T9 1746.265625 270.375 56.3125 25 270.375 1802.578125 295.375 1746.265625
I22Q1A_T10 1802.578125 270.375 22.8125 25 270.375 1825.390625 295.375 1802.578125
I22Q1A_T11 1825.390625 270.375 56.953125 25 270.375 1882.34375 295.375 1825.390625
I22Q1B_T0 1683.1875 300.359375 35.078125 25 300.359375 1718.265625 325.359375 1683.1875
I22Q1B_T1 1718.265625 300.359375 62.265625 25 300.359375 1780.53125 325.359375 1718.265625
I22Q1B_T2 1780.53125 300.359375 93.328125 25 300.359375 1873.859375 325.359375 1780.53125
I22Q1B_T3 1644.96875 320.34375 61.984375 25 320.34375 1706.953125 345.34375 1644.96875
I22Q1B_T4 1706.953125 320.34375 81.84375 25 320.34375 1788.796875 345.34375 1706.953125
I22Q1B_T5 1788.796875 320.34375 49.28125 25 320.34375 1838.078125 345.34375 1788.796875
I22Q1B_T6 1838.078125 320.34375 56.953125 25 320.34375 1895.03125 345.34375 1838.078125
I22Q1B_T7 1660.75 340.328125 46.671875 25 340.328125 1707.421875 365.328125 1660.75
I22Q1B_T8 1707.421875 340.328125 26.28125 25 340.328125 1733.703125 365.328125 1707.421875
I22Q1B_T9 1733.703125 340.328125 66.40625 25 340.328125 1800.109375 365.328125 1733.703125
I22Q1B_T10 1800.109375 340.328125 56.3125 25 340.328125 1856.421875 365.328125 1800.109375
I22Q1B_T11 1856.421875 340.328125 22.8125 25 340.328125 1879.234375 365.328125 1856.421875
I22Q1B_T12 1743.546875 360.3125 52.90625 25 360.3125 1796.453125 385.3125 1743.546875
I22Q1C_T0 1683.1875 390.296875 35.078125 25 390.296875 1718.265625 415.296875 1683.1875
I22Q1C_T1 1718.265625 390.296875 62.265625 25 390.296875 1780.53125 415.296875 1718.265625
I22Q1C_T2 1780.53125 390.296875 93.328125 25 390.296875 1873.859375 415.296875 1780.53125
I22Q1C_T3 1659.5625 410.28125 61.984375 25 410.28125 1721.546875 435.28125 1659.5625
I22Q1C_T4 1721.546875 410.28125 81.84375 25 410.28125 1803.390625 435.28125 1721.546875
I22Q1C_T5 1803.390625 410.28125 77.03125 25 410.28125 1880.421875 435.28125 1803.390625
I22Q1C_T6 1643.6875 430.265625 52.90625 25 430.265625 1696.59375 455.265625 1643.6875
I22Q1C_T7 1696.59375 430.265625 50.71875 25 430.265625 1747.3125 455.265625 1696.59375
I22Q1C_T8 1747.3125 430.265625 26.28125 25 430.265625 1773.59375 455.265625 1747.3125
I22Q1C_T9 1773.59375 430.265625 66.40625 25 430.265625 1840 455.265625 1773.59375
I22Q1C_T10 1840 430.265625 56.3125 25 430.265625 1896.3125 455.265625 1840
I22Q1C_T11 1732.140625 450.25 18.765625 25 450.25 1750.90625 475.25 1732.140625
I22Q1C_T12 1750.90625 450.25 56.953125 25 450.25 1807.859375 475.25 1750.90625
I22Q2_T0 1668.28125 157.71875 60.625 29 157.71875 1728.90625 186.71875 1668.28125
I22Q2_T1 1728.90625 157.71875 68.4375 29 157.71875 1797.34375 186.71875 1728.90625
I22Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I22Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I22Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I22Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I22Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I22Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I22Q2A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I22Q2B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I22Q2C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I22Q3_T0 1645.3125 157.71875 50.78125 29 157.71875 1696.09375 186.71875 1645.3125
I22Q3_T1 1696.09375 157.71875 63.421875 29 157.71875 1759.515625 186.71875 1696.09375
I22Q3_T2 1759.515625 157.71875 76.09375 29 157.71875 1835.609375 186.71875 1759.515625
I22Q3_T3 1835.609375 157.71875 59.078125 29 157.71875 1894.6875 186.71875 1835.609375
I22Q3_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I22Q3_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I22Q3_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I22Q3_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I22Q3A_T0 1772.4375 261.25 12.1875 25 261.25 1784.625 286.25 1772.4375
I22Q3B_T0 1772.4375 291.234375 12.1875 25 291.234375 1784.625 316.234375 1772.4375
I22Q3C_T0 1772.4375 321.21875 12.1875 25 321.21875 1784.625 346.21875 1772.4375
I22Q4_T0 1652.671875 157.71875 70.359375 29 157.71875 1723.03125 186.71875 1652.671875
I22Q4_T1 1723.03125 157.71875 65.609375 29 157.71875 1788.640625 186.71875 1723.03125
I22Q4_T2 1788.640625 157.71875 40.40625 29 157.71875 1829.046875 186.71875 1788.640625
I22Q4_T3 1829.046875 157.71875 58.265625 29 157.71875 1887.3125 186.71875 1829.046875
I22Q4_T4 1733.9375 188.5625 72.109375 29 188.5625 1806.046875 217.5625 1733.9375
I22Q4A_T0 1661.671875 230.40625 142.296875 25 230.40625 1803.96875 255.40625 1661.671875
I22Q4A_T1 1803.96875 230.40625 91.40625 25 230.40625 1895.375 255.40625 1803.96875
I22Q4A_T2 1658.78125 250.390625 82.625 25 250.390625 1741.40625 275.390625 1658.78125
I22Q4A_T3 1741.40625 250.390625 38.125 25 250.390625 1779.53125 275.390625 1741.40625
I22Q4A_T4 1779.53125 250.390625 101.671875 25 250.390625 1881.203125 275.390625 1779.53125
I22Q4A_T5 1731.4375 270.375 77.125 25 270.375 1808.5625 295.375 1731.4375
I22Q4B_T0 1651.6875 300.359375 172.5 25 300.359375 1824.1875 325.359375 1651.6875
I22Q4B_T1 1824.1875 300.359375 81.171875 25 300.359375 1905.359375 325.359375 1824.1875
I22Q4C_T0 1743.984375 330.34375 69.09375 25 330.34375 1813.078125 355.34375 1743.984375
I22Q5_T0 1653.65625 157.71875 70.359375 29 157.71875 1724.015625 186.71875 1653.65625
I22Q5_T1 1724.015625 157.71875 65.609375 29 157.71875 1789.625 186.71875 1724.015625
I22Q5_T2 1789.625 157.71875 40.40625 29 157.71875 1830.03125 186.71875 1789.625
I22Q5_T3 1830.03125 157.71875 56.3125 29 157.71875 1886.34375 186.71875 1830.03125
I22Q5_T4 1733.9375 188.5625 72.109375 29 188.5625 1806.046875 217.5625 1733.9375
I22Q5A_T0 1661.671875 230.40625 142.296875 25 230.40625 1803.96875 255.40625 1661.671875
I22Q5A_T1 1803.96875 230.40625 91.40625 25 230.40625 1895.375 255.40625 1803.96875
I22Q5A_T2 1658.78125 250.390625 82.625 25 250.390625 1741.40625 275.390625 1658.78125
I22Q5A_T3 1741.40625 250.390625 38.125 25 250.390625 1779.53125 275.390625 1741.40625
I22Q5A_T4 1779.53125 250.390625 101.671875 25 250.390625 1881.203125 275.390625 1779.53125
I22Q5A_T5 1731.4375 270.375 77.125 25 270.375 1808.5625 295.375 1731.4375
I22Q5B_T0 1651.6875 300.359375 172.5 25 300.359375 1824.1875 325.359375 1651.6875
I22Q5B_T1 1824.1875 300.359375 81.171875 25 300.359375 1905.359375 325.359375 1824.1875
I22Q5C_T0 1743.984375 330.34375 69.09375 25 330.34375 1813.078125 355.34375 1743.984375
I23Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I23Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I23Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I23Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I23Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I23Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I23Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I23Q1A_T0 1684.015625 230.40625 78.828125 25 230.40625 1762.84375 255.40625 1684.015625
I23Q1A_T1 1762.84375 230.40625 38.125 25 230.40625 1800.96875 255.40625 1762.84375
I23Q1A_T2 1800.96875 230.40625 72.0625 25 230.40625 1873.03125 255.40625 1800.96875
I23Q1A_T3 1637.484375 250.390625 66.3125 25 250.390625 1703.796875 275.390625 1637.484375
I23Q1A_T4 1703.796875 250.390625 75.859375 25 250.390625 1779.65625 275.390625 1703.796875
I23Q1A_T5 1779.65625 250.390625 21.109375 25 250.390625 1800.765625 275.390625 1779.65625
I23Q1A_T6 1800.765625 250.390625 43.125 25 250.390625 1843.890625 275.390625 1800.765625
I23Q1A_T7 1843.890625 250.390625 58.625 25 250.390625 1902.515625 275.390625 1843.890625
I23Q1A_T8 1637.609375 270.375 24.375 25 270.375 1661.984375 295.375 1637.609375
I23Q1A_T9 1661.984375 270.375 53.765625 25 270.375 1715.75 295.375 1661.984375
I23Q1A_T10 1715.75 270.375 22.8125 25 270.375 1738.5625 295.375 1715.75
I23Q1A_T11 1738.5625 270.375 36.4375 25 270.375 1775 295.375 1738.5625
I23Q1A_T12 1775 270.375 26.28125 25 270.375 1801.28125 295.375 1775
I23Q1A_T13 1801.28125 270.375 62.984375 25 270.375 1864.265625 295.375 1801.28125
I23Q1A_T14 1864.265625 270.375 38.125 25 270.375 1902.390625 295.375 1864.265625
I23Q1A_T15 1710.15625 290.359375 54.265625 25 290.359375 1764.421875 315.359375 1710.15625
I23Q1A_T16 1764.421875 290.359375 65.421875 25 290.359375 1829.84375 315.359375 1764.421875
I23Q1B_T0 1684.015625 320.34375 78.828125 25 320.34375 1762.84375 345.34375 1684.015625
I23Q1B_T1 1762.84375 320.34375 38.125 25 320.34375 1800.96875 345.34375 1762.84375
I23Q1B_T2 1800.96875 320.34375 72.0625 25 320.34375 1873.03125 345.34375 1800.96875
I23Q1B_T3 1637.484375 340.328125 66.3125 25 340.328125 1703.796875 365.328125 1637.484375
I23Q1B_T4 1703.796875 340.328125 75.859375 25 340.328125 1779.65625 365.328125 1703.796875
I23Q1B_T5 1779.65625 340.328125 21.109375 25 340.328125 1800.765625 365.328125 1779.65625
I23Q1B_T6 1800.765625 340.328125 43.125 25 340.328125 1843.890625 365.328125 1800.765625
I23Q1B_T7 1843.890625 340.328125 58.625 25 340.328125 1902.515625 365.328125 1843.890625
I23Q1B_T8 1637.609375 360.3125 24.375 25 360.3125 1661.984375 385.3125 1637.609375
I23Q1B_T9 1661.984375 360.3125 53.765625 25 360.3125 1715.75 385.3125 1661.984375
I23Q1B_T10 1715.75 360.3125 22.8125 25 360.3125 1738.5625 385.3125 1715.75
I23Q1B_T11 1738.5625 360.3125 36.4375 25 360.3125 1775 385.3125 1738.5625
I23Q1B_T12 1775 360.3125 26.28125 25 360.3125 1801.28125 385.3125 1775
I23Q1B_T13 1801.28125 360.3125 62.984375 25 360.3125 1864.265625 385.3125 1801.28125
I23Q1B_T14 1864.265625 360.3125 38.125 25 360.3125 1902.390625 385.3125 1864.265625
I23Q1B_T15 1710.15625 380.296875 54.265625 25 380.296875 1764.421875 405.296875 1710.15625
I23Q1B_T16 1764.421875 380.296875 65.421875 25 380.296875 1829.84375 405.296875 1764.421875
I23Q1C_T0 1684.015625 410.28125 78.828125 25 410.28125 1762.84375 435.28125 1684.015625
I23Q1C_T1 1762.84375 410.28125 38.125 25 410.28125 1800.96875 435.28125 1762.84375
I23Q1C_T2 1800.96875 410.28125 72.0625 25 410.28125 1873.03125 435.28125 1800.96875
I23Q1C_T3 1652.484375 430.265625 66.3125 25 430.265625 1718.796875 455.265625 1652.484375
I23Q1C_T4 1718.796875 430.265625 75.859375 25 430.265625 1794.65625 455.265625 1718.796875
I23Q1C_T5 1794.65625 430.265625 21.109375 25 430.265625 1815.765625 455.265625 1794.65625
I23Q1C_T6 1815.765625 430.265625 71.75 25 430.265625 1887.515625 455.265625 1815.765625
I23Q1C_T7 1658.859375 450.25 54.5625 25 450.25 1713.421875 475.25 1658.859375
I23Q1C_T8 1713.421875 450.25 28.421875 25 450.25 1741.84375 475.25 1713.421875
I23Q1C_T9 1741.84375 450.25 53.765625 25 450.25 1795.609375 475.25 1741.84375
I23Q1C_T10 1795.609375 450.25 22.8125 25 450.25 1818.421875 475.25 1795.609375
I23Q1C_T11 1818.421875 450.25 36.4375 25 450.25 1854.859375 475.25 1818.421875
I23Q1C_T12 1854.859375 450.25 26.28125 25 450.25 1881.140625 475.25 1854.859375
I23Q1C_T13 1659.59375 470.234375 58.9375 25 470.234375 1718.53125 495.234375 1659.59375
I23Q1C_T14 1718.53125 470.234375 38.125 25 470.234375 1756.65625 495.234375 1718.53125
I23Q1C_T15 1756.65625 470.234375 58.328125 25 470.234375 1814.984375 495.234375 1756.65625
I23Q1C_T16 1814.984375 470.234375 65.421875 25 470.234375 1880.40625 495.234375 1814.984375
I23Q2_T0 1668.28125 157.71875 60.625 29 157.71875 1728.90625 186.71875 1668.28125
I23Q2_T1 1728.90625 157.71875 68.4375 29 157.71875 1797.34375 186.71875 1728.90625
I23Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I23Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I23Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I23Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I23Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I23Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I23Q2A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I23Q2B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I23Q2C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I23Q3_T0 1657.203125 157.71875 70.359375 29 157.71875 1727.5625 186.71875 1657.203125
I23Q3_T1 1727.5625 157.71875 73.484375 29 157.71875 1801.046875 186.71875 1727.5625
I23Q3_T2 1801.046875 157.71875 41.328125 29 157.71875 1842.375 186.71875 1801.046875
