---- Session started: Thu Feb 10 2022 13:55:57 GMT+0100 (Central European Standard Time) ----
id x y width height top right bottom left
I15Q3B_T1 1799.078125 260.390625 28.421875 25 260.390625 1827.5 285.390625 1799.078125
I15Q3C_T0 1729.5625 290.375 69.515625 25 290.375 1799.078125 315.375 1729.5625
I15Q3C_T1 1799.078125 290.375 28.421875 25 290.375 1827.5 315.375 1799.078125
I15Q4_T0 1635.140625 157.71875 60.625 29 157.71875 1695.765625 186.71875 1635.140625
I15Q4_T1 1695.765625 157.71875 21.625 29 157.71875 1717.390625 186.71875 1695.765625
I15Q4_T2 1717.390625 157.71875 40.40625 29 157.71875 1757.796875 186.71875 1717.390625
I15Q4_T3 1757.796875 157.71875 84.0625 29 157.71875 1841.859375 186.71875 1757.796875
I15Q4_T4 1841.859375 157.71875 62.984375 29 157.71875 1904.84375 186.71875 1841.859375
I15Q4_T5 1724.71875 188.5625 20.15625 29 188.5625 1744.875 217.5625 1724.71875
I15Q4_T6 1744.875 188.5625 70.40625 29 188.5625 1815.28125 217.5625 1744.875
I15Q4A_T0 1729.5625 230.40625 69.515625 25 230.40625 1799.078125 255.40625 1729.5625
I15Q4A_T1 1799.078125 230.40625 28.421875 25 230.40625 1827.5 255.40625 1799.078125
I15Q4B_T0 1729.5625 260.390625 69.515625 25 260.390625 1799.078125 285.390625 1729.5625
I15Q4B_T1 1799.078125 260.390625 28.421875 25 260.390625 1827.5 285.390625 1799.078125
I15Q4C_T0 1729.5625 290.375 69.515625 25 290.375 1799.078125 315.375 1729.5625
I15Q4C_T1 1799.078125 290.375 28.421875 25 290.375 1827.5 315.375 1799.078125
I15Q5_T0 1657.203125 157.71875 70.359375 29 157.71875 1727.5625 186.71875 1657.203125
I15Q5_T1 1727.5625 157.71875 73.484375 29 157.71875 1801.046875 186.71875 1727.5625
I15Q5_T2 1801.046875 157.71875 41.328125 29 157.71875 1842.375 186.71875 1801.046875
I15Q5_T3 1842.375 157.71875 40.40625 29 157.71875 1882.78125 186.71875 1842.375
I15Q5_T4 1704.3125 188.5625 78.828125 29 188.5625 1783.140625 217.5625 1704.3125
I15Q5_T5 1783.140625 188.5625 52.546875 29 188.5625 1835.6875 217.5625 1783.140625
I15Q5A_T0 1750.546875 230.40625 55.96875 25 230.40625 1806.515625 255.40625 1750.546875
I15Q5B_T0 1744.8125 260.390625 67.4375 25 260.390625 1812.25 285.390625 1744.8125
I15Q5C_T0 1725.3125 290.375 106.421875 25 290.375 1831.734375 315.375 1725.3125
I18Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I18Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I18Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I18Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I18Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I18Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I18Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I18Q1A_T0 1680.046875 230.40625 90.859375 25 230.40625 1770.90625 255.40625 1680.046875
I18Q1A_T1 1770.90625 230.40625 47.34375 25 230.40625 1818.25 255.40625 1770.90625
I18Q1A_T2 1818.25 230.40625 58.75 25 230.40625 1877 255.40625 1818.25
I18Q1B_T0 1676.046875 260.390625 90.859375 25 260.390625 1766.90625 285.390625 1676.046875
I18Q1B_T1 1766.90625 260.390625 55.34375 25 260.390625 1822.25 285.390625 1766.90625
I18Q1B_T2 1822.25 260.390625 58.75 25 260.390625 1881 285.390625 1822.25
I18Q1C_T0 1686.453125 290.375 90.859375 25 290.375 1777.3125 315.375 1686.453125
I18Q1C_T1 1777.3125 290.375 34.546875 25 290.375 1811.859375 315.375 1777.3125
I18Q1C_T2 1811.859375 290.375 58.75 25 290.375 1870.609375 315.375 1811.859375
I18Q2_T0 1636.515625 157.71875 70.359375 29 157.71875 1706.875 186.71875 1636.515625
I18Q2_T1 1706.875 157.71875 62.890625 29 157.71875 1769.765625 186.71875 1706.875
I18Q2_T2 1769.765625 157.71875 31.921875 29 157.71875 1801.6875 186.71875 1769.765625
I18Q2_T3 1801.6875 157.71875 40.40625 29 157.71875 1842.09375 186.71875 1801.6875
I18Q2_T4 1842.09375 157.71875 61.390625 29 157.71875 1903.484375 186.71875 1842.09375
I18Q2_T5 1675.765625 188.5625 35.203125 29 188.5625 1710.96875 217.5625 1675.765625
I18Q2_T6 1710.96875 188.5625 61.125 29 188.5625 1772.09375 217.5625 1710.96875
I18Q2_T7 1772.09375 188.5625 92.125 29 188.5625 1864.21875 217.5625 1772.09375
I18Q2A_T0 1758.625 230.40625 39.796875 25 230.40625 1798.421875 255.40625 1758.625
I18Q2B_T0 1754.015625 260.390625 49.015625 25 260.390625 1803.03125 285.390625 1754.015625
I18Q2C_T0 1746.25 290.375 64.5625 25 290.375 1810.8125 315.375 1746.25
I18Q3_T0 1637.953125 157.71875 60.625 29 157.71875 1698.578125 186.71875 1637.953125
I18Q3_T1 1698.578125 157.71875 21.625 29 157.71875 1720.203125 186.71875 1698.578125
I18Q3_T2 1720.203125 157.71875 40.40625 29 157.71875 1760.609375 186.71875 1720.203125
I18Q3_T3 1760.609375 157.71875 141.421875 29 157.71875 1902.03125 186.71875 1760.609375
I18Q3_T4 1645.921875 188.5625 50.6875 29 188.5625 1696.609375 217.5625 1645.921875
I18Q3_T5 1696.609375 188.5625 26.703125 29 188.5625 1723.3125 217.5625 1696.609375
I18Q3_T6 1723.3125 188.5625 68.796875 29 188.5625 1792.109375 217.5625 1723.3125
I18Q3_T7 1792.109375 188.5625 24.78125 29 188.5625 1816.890625 217.5625 1792.109375
I18Q3_T8 1816.890625 188.5625 77.1875 29 188.5625 1894.078125 217.5625 1816.890625
I18Q3A_T0 1751.9375 230.40625 53.1875 25 230.40625 1805.125 255.40625 1751.9375
I18Q3B_T0 1739.984375 260.390625 77.09375 25 260.390625 1817.078125 285.390625 1739.984375
I18Q3C_T0 1739.984375 290.375 77.09375 25 290.375 1817.078125 315.375 1739.984375
I18Q4_T0 1637.953125 157.71875 60.625 29 157.71875 1698.578125 186.71875 1637.953125
I18Q4_T1 1698.578125 157.71875 21.625 29 157.71875 1720.203125 186.71875 1698.578125
I18Q4_T2 1720.203125 157.71875 40.40625 29 157.71875 1760.609375 186.71875 1720.203125
I18Q4_T3 1760.609375 157.71875 141.421875 29 157.71875 1902.03125 186.71875 1760.609375
I18Q4_T4 1684.515625 188.5625 50.6875 29 188.5625 1735.203125 217.5625 1684.515625
I18Q4_T5 1735.203125 188.5625 26.703125 29 188.5625 1761.90625 217.5625 1735.203125
I18Q4_T6 1761.90625 188.5625 68.796875 29 188.5625 1830.703125 217.5625 1761.90625
I18Q4_T7 1830.703125 188.5625 24.78125 29 188.5625 1855.484375 217.5625 1830.703125
I18Q4_T8 1715.921875 219.40625 108.15625 29 219.40625 1824.078125 248.40625 1715.921875
I18Q4A_T0 1751.9375 261.25 53.1875 25 261.25 1805.125 286.25 1751.9375
I18Q4B_T0 1739.984375 291.234375 77.09375 25 291.234375 1817.078125 316.234375 1739.984375
I18Q4C_T0 1739.984375 321.21875 77.09375 25 321.21875 1817.078125 346.21875 1739.984375
I18Q5_T0 1637.953125 157.71875 60.625 29 157.71875 1698.578125 186.71875 1637.953125
I18Q5_T1 1698.578125 157.71875 21.625 29 157.71875 1720.203125 186.71875 1698.578125
I18Q5_T2 1720.203125 157.71875 40.40625 29 157.71875 1760.609375 186.71875 1720.203125
I18Q5_T3 1760.609375 157.71875 141.421875 29 157.71875 1902.03125 186.71875 1760.609375
I18Q5_T4 1662.015625 188.5625 50.6875 29 188.5625 1712.703125 217.5625 1662.015625
I18Q5_T5 1712.703125 188.5625 26.703125 29 188.5625 1739.40625 217.5625 1712.703125
I18Q5_T6 1739.40625 188.5625 68.796875 29 188.5625 1808.203125 217.5625 1739.40625
I18Q5_T7 1808.203125 188.5625 24.78125 29 188.5625 1832.984375 217.5625 1808.203125
I18Q5_T8 1832.984375 188.5625 45 29 188.5625 1877.984375 217.5625 1832.984375
I18Q5_T9 1731.65625 219.40625 76.671875 29 219.40625 1808.328125 248.40625 1731.65625
I18Q5A_T0 1751.9375 261.25 53.1875 25 261.25 1805.125 286.25 1751.9375
I18Q5B_T0 1739.984375 291.234375 77.09375 25 291.234375 1817.078125 316.234375 1739.984375
I18Q5C_T0 1739.984375 321.21875 77.09375 25 321.21875 1817.078125 346.21875 1739.984375
I19Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I19Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I19Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I19Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I19Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I19Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I19Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I19Q1A_T0 1682.875 230.40625 106.421875 25 230.40625 1789.296875 255.40625 1682.875
I19Q1A_T1 1789.296875 230.40625 84.890625 25 230.40625 1874.1875 255.40625 1789.296875
I19Q1A_T2 1704.546875 250.390625 72.6875 25 250.390625 1777.234375 275.390625 1704.546875
I19Q1A_T3 1777.234375 250.390625 58.203125 25 250.390625 1835.4375 275.390625 1777.234375
I19Q1B_T0 1697.296875 280.375 85.734375 25 280.375 1783.03125 305.375 1697.296875
I19Q1B_T1 1783.03125 280.375 76.734375 25 280.375 1859.765625 305.375 1783.03125
I19Q1B_T2 1724.59375 300.359375 90.796875 25 300.359375 1815.390625 325.359375 1724.59375
I19Q1C_T0 1695.03125 330.34375 72.6875 25 330.34375 1767.71875 355.34375 1695.03125
I19Q1C_T1 1767.71875 330.34375 94.296875 25 330.34375 1862.015625 355.34375 1767.71875
I19Q2_T0 1668.28125 157.71875 60.625 29 157.71875 1728.90625 186.71875 1668.28125
I19Q2_T1 1728.90625 157.71875 68.4375 29 157.71875 1797.34375 186.71875 1728.90625
I19Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I19Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I19Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I19Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I19Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I19Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I19Q2A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I19Q2B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I19Q2C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I19Q3_T0 1667.453125 157.71875 70.359375 29 157.71875 1737.8125 186.71875 1667.453125
I19Q3_T1 1737.8125 157.71875 53 29 157.71875 1790.8125 186.71875 1737.8125
I19Q3_T2 1790.8125 157.71875 41.328125 29 157.71875 1832.140625 186.71875 1790.8125
I19Q3_T3 1832.140625 157.71875 40.40625 29 157.71875 1872.546875 186.71875 1832.140625
I19Q3_T4 1648 188.5625 78.828125 29 188.5625 1726.828125 217.5625 1648
I19Q3_T5 1726.828125 188.5625 55.921875 29 188.5625 1782.75 217.5625 1726.828125
I19Q3_T6 1782.75 188.5625 109.234375 29 188.5625 1891.984375 217.5625 1782.75
I19Q3A_T0 1695.78125 230.40625 83.90625 25 230.40625 1779.6875 255.40625 1695.78125
I19Q3A_T1 1779.6875 230.40625 81.59375 25 230.40625 1861.28125 255.40625 1779.6875
I19Q3B_T0 1707.765625 260.390625 59.921875 25 260.390625 1767.6875 285.390625 1707.765625
I19Q3B_T1 1767.6875 260.390625 81.59375 25 260.390625 1849.28125 285.390625 1767.6875
I19Q3C_T0 1713.15625 290.375 45.09375 25 290.375 1758.25 315.375 1713.15625
I19Q3C_T1 1758.25 290.375 32.875 25 290.375 1791.125 315.375 1758.25
I19Q3C_T2 1791.125 290.375 52.78125 25 290.375 1843.90625 315.375 1791.125
I19Q4_T0 1667.453125 157.71875 70.359375 29 157.71875 1737.8125 186.71875 1667.453125
I19Q4_T1 1737.8125 157.71875 53 29 157.71875 1790.8125 186.71875 1737.8125
I19Q4_T2 1790.8125 157.71875 41.328125 29 157.71875 1832.140625 186.71875 1790.8125
I19Q4_T3 1832.140625 157.71875 40.40625 29 157.71875 1872.546875 186.71875 1832.140625
I19Q4_T4 1637.109375 188.5625 78.828125 29 188.5625 1715.9375 217.5625 1637.109375
I19Q4_T5 1715.9375 188.5625 102.71875 29 188.5625 1818.65625 217.5625 1715.9375
I19Q4_T6 1818.65625 188.5625 84.234375 29 188.5625 1902.890625 217.5625 1818.65625
I19Q4_T7 1713.03125 219.40625 113.921875 29 219.40625 1826.953125 248.40625 1713.03125
I19Q4A_T0 1695.78125 261.25 83.90625 25 261.25 1779.6875 286.25 1695.78125
I19Q4A_T1 1779.6875 261.25 81.59375 25 261.25 1861.28125 286.25 1779.6875
I19Q4B_T0 1707.765625 291.234375 59.921875 25 291.234375 1767.6875 316.234375 1707.765625
I19Q4B_T1 1767.6875 291.234375 81.59375 25 291.234375 1849.28125 316.234375 1767.6875
I19Q4C_T0 1713.15625 321.21875 45.09375 25 321.21875 1758.25 346.21875 1713.15625
I19Q4C_T1 1758.25 321.21875 32.875 25 321.21875 1791.125 346.21875 1758.25
I19Q4C_T2 1791.125 321.21875 52.78125 25 321.21875 1843.90625 346.21875 1791.125
I19Q5_T0 1667.453125 157.71875 70.359375 29 157.71875 1737.8125 186.71875 1667.453125
I19Q5_T1 1737.8125 157.71875 53 29 157.71875 1790.8125 186.71875 1737.8125
I19Q5_T2 1790.8125 157.71875 41.328125 29 157.71875 1832.140625 186.71875 1790.8125
I19Q5_T3 1832.140625 157.71875 40.40625 29 157.71875 1872.546875 186.71875 1832.140625
I19Q5_T4 1648 188.5625 78.828125 29 188.5625 1726.828125 217.5625 1648
I19Q5_T5 1726.828125 188.5625 55.921875 29 188.5625 1782.75 217.5625 1726.828125
I19Q5_T6 1782.75 188.5625 109.234375 29 188.5625 1891.984375 217.5625 1782.75
I19Q5A_T0 1695.78125 230.40625 83.90625 25 230.40625 1779.6875 255.40625 1695.78125
I19Q5A_T1 1779.6875 230.40625 81.59375 25 230.40625 1861.28125 255.40625 1779.6875
I19Q5B_T0 1707.765625 260.390625 59.921875 25 260.390625 1767.6875 285.390625 1707.765625
I19Q5B_T1 1767.6875 260.390625 81.59375 25 260.390625 1849.28125 285.390625 1767.6875
I19Q5C_T0 1713.15625 290.375 45.09375 25 290.375 1758.25 315.375 1713.15625
I19Q5C_T1 1758.25 290.375 32.875 25 290.375 1791.125 315.375 1758.25
I19Q5C_T2 1791.125 290.375 52.78125 25 290.375 1843.90625 315.375 1791.125
I22Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I22Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I22Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I22Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I22Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I22Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I22Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I22Q1A_T0 1665.9375 230.40625 78.484375 25 230.40625 1744.421875 255.40625 1665.9375
I22Q1A_T1 1744.421875 230.40625 120.40625 25 230.40625 1864.828125 255.40625 1744.421875
I22Q1A_T2 1864.828125 230.40625 26.28125 25 230.40625 1891.109375 255.40625 1864.828125
I22Q1A_T3 1738 250.390625 64 25 250.390625 1802 275.390625 1738
I22Q1B_T0 1665.9375 280.375 78.484375 25 280.375 1744.421875 305.375 1665.9375
I22Q1B_T1 1744.421875 280.375 120.40625 25 280.375 1864.828125 305.375 1744.421875
I22Q1B_T2 1864.828125 280.375 26.28125 25 280.375 1891.109375 305.375 1864.828125
I22Q1B_T3 1731.765625 300.359375 76.46875 25 300.359375 1808.234375 325.359375 1731.765625
I22Q1C_T0 1665.9375 330.34375 78.484375 25 330.34375 1744.421875 355.34375 1665.9375
I22Q1C_T1 1744.421875 330.34375 120.40625 25 330.34375 1864.828125 355.34375 1744.421875
I22Q1C_T2 1864.828125 330.34375 26.28125 25 330.34375 1891.109375 355.34375 1864.828125
I22Q1C_T3 1740.03125 350.328125 59.921875 25 350.328125 1799.953125 375.328125 1740.03125
I22Q2_T0 1657.765625 157.71875 70.359375 29 157.71875 1728.125 186.71875 1657.765625
I22Q2_T1 1728.125 157.71875 74.671875 29 157.71875 1802.796875 186.71875 1728.125
I22Q2_T2 1802.796875 157.71875 26.703125 29 157.71875 1829.5 186.71875 1802.796875
I22Q2_T3 1829.5 157.71875 52.734375 29 157.71875 1882.234375 186.71875 1829.5
I22Q2_T4 1652.109375 188.5625 50.640625 29 188.5625 1702.75 217.5625 1652.109375
I22Q2_T5 1702.75 188.5625 44.5625 29 188.5625 1747.3125 217.5625 1702.75
I22Q2_T6 1747.3125 188.5625 140.5625 29 188.5625 1887.875 217.5625 1747.3125
I22Q2_T7 1736.5625 219.40625 66.859375 29 219.40625 1803.421875 248.40625 1736.5625
I22Q2A_T0 1726.15625 261.25 104.734375 25 261.25 1830.890625 286.25 1726.15625
I22Q2B_T0 1726.15625 291.234375 104.734375 25 291.234375 1830.890625 316.234375 1726.15625
I22Q2C_T0 1726.15625 321.21875 104.734375 25 321.21875 1830.890625 346.21875 1726.15625
I22Q3_T0 1657.875 157.71875 70.359375 29 157.71875 1728.234375 186.71875 1657.875
I22Q3_T1 1728.234375 157.71875 72.140625 29 157.71875 1800.375 186.71875 1728.234375
I22Q3_T2 1800.375 157.71875 41.328125 29 157.71875 1841.703125 186.71875 1800.375
I22Q3_T3 1841.703125 157.71875 40.40625 29 157.71875 1882.109375 186.71875 1841.703125
I22Q3_T4 1673 188.5625 78.828125 29 188.5625 1751.828125 217.5625 1673
I22Q3_T5 1751.828125 188.5625 88.453125 29 188.5625 1840.28125 217.5625 1751.828125
I22Q3_T6 1840.28125 188.5625 26.703125 29 188.5625 1866.984375 217.5625 1840.28125
I22Q3_T7 1655.890625 219.40625 133.03125 29 219.40625 1788.921875 248.40625 1655.890625
I22Q3_T8 1788.921875 219.40625 24.78125 29 219.40625 1813.703125 248.40625 1788.921875
I22Q3_T9 1813.703125 219.40625 70.40625 29 219.40625 1884.109375 248.40625 1813.703125
I22Q3A_T0 1710.21875 261.25 136.609375 25 261.25 1846.828125 286.25 1710.21875
I22Q3B_T0 1664.28125 291.234375 76.53125 25 291.234375 1740.8125 316.234375 1664.28125
I22Q3B_T1 1740.8125 291.234375 113.84375 25 291.234375 1854.65625 316.234375 1740.8125
I22Q3B_T2 1854.65625 291.234375 38.125 25 291.234375 1892.78125 316.234375 1854.65625
I22Q3B_T3 1731.671875 311.21875 76.65625 25 311.21875 1808.328125 336.21875 1731.671875
I22Q3C_T0 1686.828125 341.203125 68.609375 25 341.203125 1755.4375 366.203125 1686.828125
I22Q3C_T1 1755.4375 341.203125 76.671875 25 341.203125 1832.109375 366.203125 1755.4375
I22Q3C_T2 1832.109375 341.203125 38.125 25 341.203125 1870.234375 366.203125 1832.109375
I22Q3C_T3 1709.390625 361.1875 121.203125 25 361.1875 1830.59375 386.1875 1709.390625
I22Q4_T0 1644.0625 157.71875 50.78125 29 157.71875 1694.84375 186.71875 1644.0625
I22Q4_T1 1694.84375 157.71875 63.421875 29 157.71875 1758.265625 186.71875 1694.84375
I22Q4_T2 1758.265625 157.71875 137.65625 29 157.71875 1895.921875 186.71875 1758.265625
I22Q4_T3 1670.78125 188.5625 33.875 29 188.5625 1704.65625 217.5625 1670.78125
I22Q4_T4 1704.65625 188.5625 164.546875 29 188.5625 1869.203125 217.5625 1704.65625
I22Q4_T5 1721.828125 219.40625 96.34375 29 219.40625 1818.171875 248.40625 1721.828125
I22Q4A_T0 1729.5625 261.25 69.515625 25 261.25 1799.078125 286.25 1729.5625
I22Q4A_T1 1799.078125 261.25 28.421875 25 261.25 1827.5 286.25 1799.078125
I22Q4B_T0 1729.5625 291.234375 69.515625 25 291.234375 1799.078125 316.234375 1729.5625
I22Q4B_T1 1799.078125 291.234375 28.421875 25 291.234375 1827.5 316.234375 1799.078125
I22Q4C_T0 1729.5625 321.21875 69.515625 25 321.21875 1799.078125 346.21875 1729.5625
I22Q4C_T1 1799.078125 321.21875 28.421875 25 321.21875 1827.5 346.21875 1799.078125
I22Q5_T0 1657.875 157.71875 70.359375 29 157.71875 1728.234375 186.71875 1657.875
I22Q5_T1 1728.234375 157.71875 72.140625 29 157.71875 1800.375 186.71875 1728.234375
I22Q5_T2 1800.375 157.71875 41.328125 29 157.71875 1841.703125 186.71875 1800.375
I22Q5_T3 1841.703125 157.71875 40.40625 29 157.71875 1882.109375 186.71875 1841.703125
I22Q5_T4 1676.546875 188.5625 71.75 29 188.5625 1748.296875 217.5625 1676.546875
I22Q5_T5 1748.296875 188.5625 88.453125 29 188.5625 1836.75 217.5625 1748.296875
I22Q5_T6 1836.75 188.5625 26.703125 29 188.5625 1863.453125 217.5625 1836.75
I22Q5_T7 1655.890625 219.40625 133.03125 29 219.40625 1788.921875 248.40625 1655.890625
I22Q5_T8 1788.921875 219.40625 24.78125 29 219.40625 1813.703125 248.40625 1788.921875
I22Q5_T9 1813.703125 219.40625 70.40625 29 219.40625 1884.109375 248.40625 1813.703125
I22Q5A_T0 1710.21875 261.25 136.609375 25 261.25 1846.828125 286.25 1710.21875
I22Q5B_T0 1664.28125 291.234375 76.53125 25 291.234375 1740.8125 316.234375 1664.28125
I22Q5B_T1 1740.8125 291.234375 113.84375 25 291.234375 1854.65625 316.234375 1740.8125
I22Q5B_T2 1854.65625 291.234375 38.125 25 291.234375 1892.78125 316.234375 1854.65625
I22Q5B_T3 1731.671875 311.21875 76.65625 25 311.21875 1808.328125 336.21875 1731.671875
I22Q5C_T0 1679.6875 341.203125 101.734375 25 341.203125 1781.421875 366.203125 1679.6875
I22Q5C_T1 1781.421875 341.203125 57.828125 25 341.203125 1839.25 366.203125 1781.421875
I22Q5C_T2 1839.25 341.203125 38.125 25 341.203125 1877.375 366.203125 1839.25
I22Q5C_T3 1707.34375 361.1875 125.3125 25 361.1875 1832.65625 386.1875 1707.34375
I23Q1_T0 1636.3125 157.71875 60.625 29 157.71875 1696.9375 186.71875 1636.3125
I23Q1_T1 1696.9375 157.71875 21.625 29 157.71875 1718.5625 186.71875 1696.9375
I23Q1_T2 1718.5625 157.71875 40.40625 29 157.71875 1758.96875 186.71875 1718.5625
I23Q1_T3 1758.96875 157.71875 73.4375 29 157.71875 1832.40625 186.71875 1758.96875
I23Q1_T4 1832.40625 157.71875 26.703125 29 157.71875 1859.109375 186.71875 1832.40625
I23Q1_T5 1859.109375 157.71875 44.5625 29 157.71875 1903.671875 186.71875 1859.109375
I23Q1_T6 1696.984375 188.5625 146.03125 29 188.5625 1843.015625 217.5625 1696.984375
I23Q1A_T0 1690.578125 230.40625 67.265625 25 230.40625 1757.84375 255.40625 1690.578125
I23Q1A_T1 1757.84375 230.40625 108.625 25 230.40625 1866.46875 255.40625 1757.84375
I23Q1A_T2 1653.25 250.390625 116.34375 25 250.390625 1769.59375 275.390625 1653.25
I23Q1A_T3 1769.59375 250.390625 26.28125 25 250.390625 1795.875 275.390625 1769.59375
I23Q1A_T4 1795.875 250.390625 68.046875 25 250.390625 1863.921875 275.390625 1795.875
I23Q1A_T5 1863.921875 250.390625 22.8125 25 250.390625 1886.734375 275.390625 1863.921875
I23Q1A_T6 1692.515625 270.375 70.078125 25 270.375 1762.59375 295.375 1692.515625
I23Q1A_T7 1762.59375 270.375 84.875 25 270.375 1847.46875 295.375 1762.59375
I23Q1B_T0 1705.859375 300.359375 67.265625 25 300.359375 1773.125 325.359375 1705.859375
I23Q1B_T1 1773.125 300.359375 78.078125 25 300.359375 1851.203125 325.359375 1773.125
I23Q1B_T2 1653.25 320.34375 116.34375 25 320.34375 1769.59375 345.34375 1653.25
I23Q1B_T3 1769.59375 320.34375 26.28125 25 320.34375 1795.875 345.34375 1769.59375
I23Q1B_T4 1795.875 320.34375 68.046875 25 320.34375 1863.921875 345.34375 1795.875
I23Q1B_T5 1863.921875 320.34375 22.8125 25 320.34375 1886.734375 345.34375 1863.921875
I23Q1B_T6 1692.515625 340.328125 70.078125 25 340.328125 1762.59375 365.328125 1692.515625
I23Q1B_T7 1762.59375 340.328125 84.875 25 340.328125 1847.46875 365.328125 1762.59375
I23Q1C_T0 1709.390625 370.3125 67.265625 25 370.3125 1776.65625 395.3125 1709.390625
I23Q1C_T1 1776.65625 370.3125 71.015625 25 370.3125 1847.671875 395.3125 1776.65625
I23Q1C_T2 1653.25 390.296875 116.34375 25 390.296875 1769.59375 415.296875 1653.25
I23Q1C_T3 1769.59375 390.296875 26.28125 25 390.296875 1795.875 415.296875 1769.59375
I23Q1C_T4 1795.875 390.296875 68.046875 25 390.296875 1863.921875 415.296875 1795.875
I23Q1C_T5 1863.921875 390.296875 22.8125 25 390.296875 1886.734375 415.296875 1863.921875
I23Q1C_T6 1692.515625 410.28125 70.078125 25 410.28125 1762.59375 435.28125 1692.515625
I23Q1C_T7 1762.59375 410.28125 84.875 25 410.28125 1847.46875 435.28125 1762.59375
I23Q2_T0 1668.28125 157.71875 60.625 29 157.71875 1728.90625 186.71875 1668.28125
I23Q2_T1 1728.90625 157.71875 68.4375 29 157.71875 1797.34375 186.71875 1728.90625
I23Q2_T2 1797.34375 157.71875 52.734375 29 157.71875 1850.078125 186.71875 1797.34375
I23Q2_T3 1850.078125 157.71875 21.625 29 157.71875 1871.703125 186.71875 1850.078125
I23Q2_T4 1684.421875 188.5625 101.796875 29 188.5625 1786.21875 217.5625 1684.421875
I23Q2_T5 1786.21875 188.5625 24.78125 29 188.5625 1811 217.5625 1786.21875
I23Q2_T6 1811 188.5625 44.5625 29 188.5625 1855.5625 217.5625 1811
I23Q2_T7 1696.984375 219.40625 146.03125 29 219.40625 1843.015625 248.40625 1696.984375
I23Q2A_T0 1754.15625 261.25 48.734375 25 261.25 1802.890625 286.25 1754.15625
I23Q2B_T0 1754.15625 291.234375 48.734375 25 291.234375 1802.890625 316.234375 1754.15625
I23Q2C_T0 1754.15625 321.21875 48.734375 25 321.21875 1802.890625 346.21875 1754.15625
I23Q3_T0 1654.25 157.71875 70.359375 29 157.71875 1724.609375 186.71875 1654.25
I23Q3_T1 1724.609375 157.71875 79.40625 29 157.71875 1804.015625 186.71875 1724.609375
I23Q3_T2 1804.015625 157.71875 41.328125 29 157.71875 1845.34375 186.71875 1804.015625
I23Q3_T3 1845.34375 157.71875 40.40625 29 157.71875 1885.75 186.71875 1845.34375
I23Q3_T4 1697.578125 188.5625 71.75 29 188.5625 1769.328125 217.5625 1697.578125
I23Q3_T5 1769.328125 188.5625 73.078125 29 188.5625 1842.40625 217.5625 1769.328125
I23Q3A_T0 1655.265625 230.40625 64.5625 25 230.40625 1719.828125 255.40625 1655.265625
