---- Session started: Fri Feb 18 2022 17:39:01 GMT+0100 (Central European Standard Time) ----

id x y width height top right bottom left
I10Q2_T4 753.34375 573.078125 83.453125 29 573.078125 836.796875 602.078125 753.34375
I10Q2_T5 836.796875 573.078125 85.796875 29 573.078125 922.59375 602.078125 836.796875
I10Q2_T6 922.59375 573.078125 26.703125 29 573.078125 949.296875 602.078125 922.59375
I10Q2_T7 949.296875 573.078125 114.484375 29 573.078125 1063.78125 602.078125 949.296875
I10Q2_T8 1063.78125 573.078125 101.421875 29 573.078125 1165.203125 602.078125 1063.78125
I10Q2_T9 1165.203125 573.078125 109.796875 29 573.078125 1275 602.078125 1165.203125
I10Q2_T10 1275 573.078125 27.578125 29 573.078125 1302.578125 602.078125 1275
I10Q2_T11 1302.578125 573.078125 40.40625 29 573.078125 1342.984375 602.078125 1302.578125
I10Q2_T12 1342.984375 573.078125 54.953125 29 573.078125 1397.9375 602.078125 1342.984375
I10Q2A_T0 948 614.921875 41.0625 25 614.921875 989.0625 639.921875 948
I10Q2B_T0 911.3125 644.90625 114.421875 25 644.90625 1025.734375 669.90625 911.3125
I10Q2C_T0 937.046875 674.890625 62.96875 25 674.890625 1000.015625 699.890625 937.046875
I10Q3_T0 547.890625 573.078125 70.359375 29 573.078125 618.25 602.078125 547.890625
I10Q3_T1 618.25 573.078125 88.921875 29 573.078125 707.171875 602.078125 618.25
I10Q3_T2 707.171875 573.078125 41.328125 29 573.078125 748.5 602.078125 707.171875
I10Q3_T3 748.5 573.078125 40.40625 29 573.078125 788.90625 602.078125 748.5
I10Q3_T4 788.90625 573.078125 83.453125 29 573.078125 872.359375 602.078125 788.90625
I10Q3_T5 872.359375 573.078125 97.40625 29 573.078125 969.765625 602.078125 872.359375
I10Q3_T6 969.765625 573.078125 40.40625 29 573.078125 1010.171875 602.078125 969.765625
I10Q3_T7 1010.171875 573.078125 54.109375 29 573.078125 1064.28125 602.078125 1010.171875
I10Q3_T8 1064.28125 573.078125 27.6875 29 573.078125 1091.96875 602.078125 1064.28125
I10Q3_T9 1091.96875 573.078125 125.859375 29 573.078125 1217.828125 602.078125 1091.96875
I10Q3_T10 1217.828125 573.078125 26.703125 29 573.078125 1244.53125 602.078125 1217.828125
I10Q3_T11 1244.53125 573.078125 57.15625 29 573.078125 1301.6875 602.078125 1244.53125
I10Q3_T12 1301.6875 573.078125 70.40625 29 573.078125 1372.09375 602.078125 1301.6875
I10Q3A_T0 937.03125 614.921875 62.96875 25 614.921875 1000 639.921875 937.03125
I10Q3B_T0 947.984375 644.90625 41.0625 25 644.90625 989.046875 669.90625 947.984375
I10Q3C_T0 911.3125 674.890625 114.421875 25 674.890625 1025.734375 699.890625 911.3125
I10Q4_T0 554.921875 573.078125 70.359375 29 573.078125 625.28125 602.078125 554.921875
I10Q4_T1 625.28125 573.078125 88.921875 29 573.078125 714.203125 602.078125 625.28125
I10Q4_T2 714.203125 573.078125 41.328125 29 573.078125 755.53125 602.078125 714.203125
I10Q4_T3 755.53125 573.078125 40.40625 29 573.078125 795.9375 602.078125 755.53125
I10Q4_T4 795.9375 573.078125 83.453125 29 573.078125 879.390625 602.078125 795.9375
I10Q4_T5 879.390625 573.078125 85.796875 29 573.078125 965.1875 602.078125 879.390625
I10Q4_T6 965.1875 573.078125 26.703125 29 573.078125 991.890625 602.078125 965.1875
I10Q4_T7 991.890625 573.078125 39.015625 29 573.078125 1030.90625 602.078125 991.890625
I10Q4_T8 1030.90625 573.078125 101.421875 29 573.078125 1132.328125 602.078125 1030.90625
I10Q4_T9 1132.328125 573.078125 109.796875 29 573.078125 1242.125 602.078125 1132.328125
I10Q4_T10 1242.125 573.078125 27.578125 29 573.078125 1269.703125 602.078125 1242.125
I10Q4_T11 1269.703125 573.078125 40.40625 29 573.078125 1310.109375 602.078125 1269.703125
I10Q4_T12 1310.109375 573.078125 54.953125 29 573.078125 1365.0625 602.078125 1310.109375
I10Q4A_T0 929.0625 614.921875 78.921875 25 614.921875 1007.984375 639.921875 929.0625
I10Q4B_T0 926.078125 644.90625 84.875 25 644.90625 1010.953125 669.90625 926.078125
I10Q4C_T0 930.34375 674.890625 76.34375 25 674.890625 1006.6875 699.890625 930.34375
I10Q5_T0 551.4375 573.078125 70.359375 29 573.078125 621.796875 602.078125 551.4375
I10Q5_T1 621.796875 573.078125 88.921875 29 573.078125 710.71875 602.078125 621.796875
I10Q5_T2 710.71875 573.078125 41.328125 29 573.078125 752.046875 602.078125 710.71875
I10Q5_T3 752.046875 573.078125 40.40625 29 573.078125 792.453125 602.078125 752.046875
I10Q5_T4 792.453125 573.078125 76.375 29 573.078125 868.828125 602.078125 792.453125
I10Q5_T5 868.828125 573.078125 97.40625 29 573.078125 966.234375 602.078125 868.828125
I10Q5_T6 966.234375 573.078125 40.40625 29 573.078125 1006.640625 602.078125 966.234375
I10Q5_T7 1006.640625 573.078125 54.109375 29 573.078125 1060.75 602.078125 1006.640625
I10Q5_T8 1060.75 573.078125 27.6875 29 573.078125 1088.4375 602.078125 1060.75
I10Q5_T9 1088.4375 573.078125 125.859375 29 573.078125 1214.296875 602.078125 1088.4375
I10Q5_T10 1214.296875 573.078125 26.703125 29 573.078125 1241 602.078125 1214.296875
I10Q5_T11 1241 573.078125 57.15625 29 573.078125 1298.15625 602.078125 1241
I10Q5_T12 1298.15625 573.078125 70.40625 29 573.078125 1368.5625 602.078125 1298.15625
I10Q5A_T0 936.703125 614.921875 63.640625 25 614.921875 1000.34375 639.921875 936.703125
I10Q5B_T0 930.359375 644.90625 76.34375 25 644.90625 1006.703125 669.90625 930.359375
I10Q5C_T0 932.203125 674.890625 72.640625 25 674.890625 1004.84375 699.890625 932.203125
I11Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I11Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I11Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I11Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I11Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I11Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I11Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I11Q1A_T0 881.21875 614.921875 106.265625 25 614.921875 987.484375 639.921875 881.21875
I11Q1A_T1 987.484375 614.921875 68.328125 25 614.921875 1055.8125 639.921875 987.484375
I11Q1B_T0 897.921875 644.90625 72.859375 25 644.90625 970.78125 669.90625 897.921875
I11Q1B_T1 970.78125 644.90625 68.328125 25 644.90625 1039.109375 669.90625 970.78125
I11Q1C_T0 915.984375 674.890625 36.734375 25 674.890625 952.71875 699.890625 915.984375
I11Q1C_T1 952.71875 674.890625 68.328125 25 674.890625 1021.046875 699.890625 952.71875
I11Q2_T0 714.8125 573.078125 60.625 29 573.078125 775.4375 602.078125 714.8125
I11Q2_T1 775.4375 573.078125 21.625 29 573.078125 797.0625 602.078125 775.4375
I11Q2_T2 797.0625 573.078125 40.40625 29 573.078125 837.46875 602.078125 797.0625
I11Q2_T3 837.46875 573.078125 110.9375 29 573.078125 948.40625 602.078125 837.46875
I11Q2_T4 948.40625 573.078125 55.3125 29 573.078125 1003.71875 602.078125 948.40625
I11Q2_T5 1003.71875 573.078125 26.703125 29 573.078125 1030.421875 602.078125 1003.71875
I11Q2_T6 1030.421875 573.078125 85.078125 29 573.078125 1115.5 602.078125 1030.421875
I11Q2_T7 1115.5 573.078125 89.671875 29 573.078125 1205.171875 602.078125 1115.5
I11Q2A_T0 962.421875 614.921875 12.1875 25 614.921875 974.609375 639.921875 962.421875
I11Q2B_T0 962.421875 644.90625 12.1875 25 644.90625 974.609375 669.90625 962.421875
I11Q2C_T0 962.421875 674.890625 12.1875 25 674.890625 974.609375 699.890625 962.421875
I11Q3_T0 591.8125 573.078125 70.359375 29 573.078125 662.171875 602.078125 591.8125
I11Q3_T1 662.171875 573.078125 26.703125 29 573.078125 688.875 602.078125 662.171875
I11Q3_T2 688.875 573.078125 40.40625 29 573.078125 729.28125 602.078125 688.875
I11Q3_T3 729.28125 573.078125 104.90625 29 573.078125 834.1875 602.078125 729.28125
I11Q3_T4 834.1875 573.078125 72.046875 29 573.078125 906.234375 602.078125 834.1875
I11Q3_T5 906.234375 573.078125 41.328125 29 573.078125 947.5625 602.078125 906.234375
I11Q3_T6 947.5625 573.078125 40.40625 29 573.078125 987.96875 602.078125 947.5625
I11Q3_T7 987.96875 573.078125 83.453125 29 573.078125 1071.421875 602.078125 987.96875
I11Q3_T8 1071.421875 573.078125 55.3125 29 573.078125 1126.734375 602.078125 1071.421875
I11Q3_T9 1126.734375 573.078125 26.703125 29 573.078125 1153.4375 602.078125 1126.734375
I11Q3_T10 1153.4375 573.078125 85.078125 29 573.078125 1238.515625 602.078125 1153.4375
I11Q3_T11 1238.515625 573.078125 89.671875 29 573.078125 1328.1875 602.078125 1238.515625
I11Q3A_T0 887.484375 614.921875 104.125 25 614.921875 991.609375 639.921875 887.484375
I11Q3A_T1 991.609375 614.921875 57.953125 25 614.921875 1049.5625 639.921875 991.609375
I11Q3B_T0 894.046875 644.90625 85.4375 25 644.90625 979.484375 669.90625 894.046875
I11Q3B_T1 979.484375 644.90625 63.515625 25 644.90625 1043 669.90625 979.484375
I11Q3C_T0 822.609375 674.890625 54.546875 25 674.890625 877.15625 699.890625 822.609375
I11Q3C_T1 877.15625 674.890625 45.140625 25 674.890625 922.296875 699.890625 877.15625
I11Q3C_T2 922.296875 674.890625 63.515625 25 674.890625 985.8125 699.890625 922.296875
I11Q3C_T3 985.8125 674.890625 67.015625 25 674.890625 1052.828125 699.890625 985.8125
I11Q3C_T4 1052.828125 674.890625 61.625 25 674.890625 1114.453125 699.890625 1052.828125
I11Q4_T0 595.34375 573.078125 70.359375 29 573.078125 665.703125 602.078125 595.34375
I11Q4_T1 665.703125 573.078125 26.703125 29 573.078125 692.40625 602.078125 665.703125
I11Q4_T2 692.40625 573.078125 40.40625 29 573.078125 732.8125 602.078125 692.40625
I11Q4_T3 732.8125 573.078125 104.90625 29 573.078125 837.71875 602.078125 732.8125
I11Q4_T4 837.71875 573.078125 72.046875 29 573.078125 909.765625 602.078125 837.71875
I11Q4_T5 909.765625 573.078125 41.328125 29 573.078125 951.09375 602.078125 909.765625
I11Q4_T6 951.09375 573.078125 40.40625 29 573.078125 991.5 602.078125 951.09375
I11Q4_T7 991.5 573.078125 76.375 29 573.078125 1067.875 602.078125 991.5
I11Q4_T8 1067.875 573.078125 55.3125 29 573.078125 1123.1875 602.078125 1067.875
I11Q4_T9 1123.1875 573.078125 26.703125 29 573.078125 1149.890625 602.078125 1123.1875
I11Q4_T10 1149.890625 573.078125 85.078125 29 573.078125 1234.96875 602.078125 1149.890625
I11Q4_T11 1234.96875 573.078125 89.671875 29 573.078125 1324.640625 602.078125 1234.96875
I11Q4A_T0 889.0625 614.921875 100.96875 25 614.921875 990.03125 639.921875 889.0625
I11Q4A_T1 990.03125 614.921875 57.953125 25 614.921875 1047.984375 639.921875 990.03125
I11Q4B_T0 884.71875 644.90625 100.59375 25 644.90625 985.3125 669.90625 884.71875
I11Q4B_T1 985.3125 644.90625 67.015625 25 644.90625 1052.328125 669.90625 985.3125
I11Q4C_T0 884.125 674.890625 102.28125 25 674.890625 986.40625 699.890625 884.125
I11Q4C_T1 986.40625 674.890625 66.515625 25 674.890625 1052.921875 699.890625 986.40625
I11Q5_T0 604.609375 573.078125 70.359375 29 573.078125 674.96875 602.078125 604.609375
I11Q5_T1 674.96875 573.078125 26.703125 29 573.078125 701.671875 602.078125 674.96875
I11Q5_T2 701.671875 573.078125 40.40625 29 573.078125 742.078125 602.078125 701.671875
I11Q5_T3 742.078125 573.078125 104.90625 29 573.078125 846.984375 602.078125 742.078125
I11Q5_T4 846.984375 573.078125 72.046875 29 573.078125 919.03125 602.078125 846.984375
I11Q5_T5 919.03125 573.078125 91.140625 29 573.078125 1010.171875 602.078125 919.03125
I11Q5_T6 1010.171875 573.078125 85.078125 29 573.078125 1095.25 602.078125 1010.171875
I11Q5_T7 1095.25 573.078125 92.1875 29 573.078125 1187.4375 602.078125 1095.25
I11Q5_T8 1187.4375 573.078125 57.53125 29 573.078125 1244.96875 602.078125 1187.4375
I11Q5_T9 1244.96875 573.078125 70.40625 29 573.078125 1315.375 602.078125 1244.96875
I11Q5A_T0 879.46875 614.921875 100.9375 25 614.921875 980.40625 639.921875 879.46875
I11Q5A_T1 980.40625 614.921875 77.15625 25 614.921875 1057.5625 639.921875 980.40625
I11Q5B_T0 887.828125 644.90625 94.375 25 644.90625 982.203125 669.90625 887.828125
I11Q5B_T1 982.203125 644.90625 67.015625 25 644.90625 1049.21875 669.90625 982.203125
I11Q5C_T0 889.0625 674.890625 100.96875 25 674.890625 990.03125 699.890625 889.0625
I11Q5C_T1 990.03125 674.890625 57.953125 25 674.890625 1047.984375 699.890625 990.03125
I14Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I14Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I14Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I14Q1_T3 846.234375 573.078125 49.046875 29 573.078125 895.28125 602.078125 846.234375
I14Q1_T4 895.28125 573.078125 26.703125 29 573.078125 921.984375 602.078125 895.28125
I14Q1_T5 921.984375 573.078125 44.5625 29 573.078125 966.546875 602.078125 921.984375
I14Q1_T6 966.546875 573.078125 150.65625 29 573.078125 1117.203125 602.078125 966.546875
I14Q1A_T0 878.328125 614.921875 76.0625 25 614.921875 954.390625 639.921875 878.328125
I14Q1A_T1 954.390625 614.921875 104.3125 25 614.921875 1058.703125 639.921875 954.390625
I14Q1B_T0 863.8125 644.90625 102.28125 25 644.90625 966.09375 669.90625 863.8125
I14Q1B_T1 966.09375 644.90625 107.125 25 644.90625 1073.21875 669.90625 966.09375
I14Q1C_T0 876 674.890625 102.28125 25 674.890625 978.28125 699.890625 876
I14Q1C_T1 978.28125 674.890625 82.75 25 674.890625 1061.03125 699.890625 978.28125
I14Q2_T0 723.578125 573.078125 65.234375 29 573.078125 788.8125 602.078125 723.578125
I14Q2_T1 788.8125 573.078125 21.625 29 573.078125 810.4375 602.078125 788.8125
I14Q2_T2 810.4375 573.078125 40.40625 29 573.078125 850.84375 602.078125 810.4375
I14Q2_T3 850.84375 573.078125 72.625 29 573.078125 923.46875 602.078125 850.84375
I14Q2_T4 923.46875 573.078125 52.25 29 573.078125 975.71875 602.078125 923.46875
I14Q2_T5 975.71875 573.078125 24.78125 29 573.078125 1000.5 602.078125 975.71875
I14Q2_T6 1000.5 573.078125 44.5625 29 573.078125 1045.0625 602.078125 1000.5
I14Q2_T7 1045.0625 573.078125 150.65625 29 573.078125 1195.71875 602.078125 1045.0625
I14Q2A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I14Q2B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I14Q2C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I14Q3_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I14Q3_T1 793.9375 573.078125 88.921875 29 573.078125 882.859375 602.078125 793.9375
I14Q3_T2 882.859375 573.078125 21.625 29 573.078125 904.484375 602.078125 882.859375
I14Q3_T3 904.484375 573.078125 41.21875 29 573.078125 945.703125 602.078125 904.484375
I14Q3_T4 945.703125 573.078125 74.15625 29 573.078125 1019.859375 602.078125 945.703125
I14Q3_T5 1019.859375 573.078125 24.78125 29 573.078125 1044.640625 602.078125 1019.859375
I14Q3_T6 1044.640625 573.078125 40.40625 29 573.078125 1085.046875 602.078125 1044.640625
I14Q3_T7 1085.046875 573.078125 77.859375 29 573.078125 1162.90625 602.078125 1085.046875
I14Q3A_T0 938.796875 614.921875 59.453125 25 614.921875 998.25 639.921875 938.796875
I14Q3B_T0 937.03125 644.90625 62.96875 25 644.90625 1000 669.90625 937.03125
I14Q3C_T0 941.640625 674.890625 53.765625 25 674.890625 995.40625 699.890625 941.640625
I14Q4_T0 489.75 573.078125 73.96875 29 573.078125 563.71875 602.078125 489.75
I14Q4_T1 563.71875 573.078125 68.859375 29 573.078125 632.578125 602.078125 563.71875
I14Q4_T2 632.578125 573.078125 81.671875 29 573.078125 714.25 602.078125 632.578125
I14Q4_T3 714.25 573.078125 41.328125 29 573.078125 755.578125 602.078125 714.25
I14Q4_T4 755.578125 573.078125 40.40625 29 573.078125 795.984375 602.078125 755.578125
I14Q4_T5 795.984375 573.078125 89.28125 29 573.078125 885.265625 602.078125 795.984375
I14Q4_T6 885.265625 573.078125 72.96875 29 573.078125 958.234375 602.078125 885.265625
I14Q4_T7 958.234375 573.078125 26.703125 29 573.078125 984.9375 602.078125 958.234375
I14Q4_T8 984.9375 573.078125 86.125 29 573.078125 1071.0625 602.078125 984.9375
I14Q4_T9 1071.0625 573.078125 91.4375 29 573.078125 1162.5 602.078125 1071.0625
I14Q4_T10 1162.5 573.078125 40.40625 29 573.078125 1202.90625 602.078125 1162.5
I14Q4_T11 1202.90625 573.078125 56.84375 29 573.078125 1259.75 602.078125 1202.90625
I14Q4_T12 1259.75 573.078125 90.65625 29 573.078125 1350.40625 602.078125 1259.75
I14Q4_T13 1350.40625 573.078125 79.84375 29 573.078125 1430.25 602.078125 1350.40625
I14Q4A_T0 928.34375 614.921875 80.375 25 614.921875 1008.71875 639.921875 928.34375
I14Q4B_T0 928.34375 644.90625 80.375 25 644.90625 1008.71875 669.90625 928.34375
I14Q4C_T0 916.15625 674.890625 104.734375 25 674.890625 1020.890625 699.890625 916.15625
I14Q5_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I14Q5_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I14Q5_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I14Q5_T3 846.234375 573.078125 104.375 29 573.078125 950.609375 602.078125 846.234375
I14Q5_T4 950.609375 573.078125 96.609375 29 573.078125 1047.21875 602.078125 950.609375
I14Q5_T5 1047.21875 573.078125 24.78125 29 573.078125 1072 602.078125 1047.21875
I14Q5_T6 1072 573.078125 17.203125 29 573.078125 1089.203125 602.078125 1072
I14Q5_T7 1089.203125 573.078125 62.328125 29 573.078125 1151.53125 602.078125 1089.203125
I14Q5A_T0 940.515625 614.921875 56.015625 25 614.921875 996.53125 639.921875 940.515625
I14Q5B_T0 940.515625 644.90625 56.015625 25 644.90625 996.53125 669.90625 940.515625
I14Q5C_T0 940.515625 674.890625 56.015625 25 674.890625 996.53125 699.890625 940.515625
I15Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I15Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I15Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I15Q1_T3 846.234375 573.078125 49.046875 29 573.078125 895.28125 602.078125 846.234375
I15Q1_T4 895.28125 573.078125 26.703125 29 573.078125 921.984375 602.078125 895.28125
I15Q1_T5 921.984375 573.078125 44.5625 29 573.078125 966.546875 602.078125 921.984375
I15Q1_T6 966.546875 573.078125 150.65625 29 573.078125 1117.203125 602.078125 966.546875
I15Q1A_T0 855.25 614.921875 33.5 25 614.921875 888.75 639.921875 855.25
I15Q1A_T1 888.75 614.921875 91.0625 25 614.921875 979.8125 639.921875 888.75
I15Q1A_T2 979.8125 614.921875 21.109375 25 614.921875 1000.921875 639.921875 979.8125
I15Q1A_T3 1000.921875 614.921875 80.875 25 614.921875 1081.796875 639.921875 1000.921875
I15Q1B_T0 835.3125 644.90625 33.5 25 644.90625 868.8125 669.90625 835.3125
I15Q1B_T1 868.8125 644.90625 130.921875 25 644.90625 999.734375 669.90625 868.8125
I15Q1B_T2 999.734375 644.90625 21.109375 25 644.90625 1020.84375 669.90625 999.734375
I15Q1B_T3 1020.84375 644.90625 80.875 25 644.90625 1101.71875 669.90625 1020.84375
I15Q1C_T0 871.484375 674.890625 33.5 25 674.890625 904.984375 699.890625 871.484375
I15Q1C_T1 904.984375 674.890625 58.59375 25 674.890625 963.578125 699.890625 904.984375
I15Q1C_T2 963.578125 674.890625 21.109375 25 674.890625 984.6875 699.890625 963.578125
I15Q1C_T3 984.6875 674.890625 80.875 25 674.890625 1065.5625 699.890625 984.6875
I15Q2_T0 723.578125 573.078125 74.234375 29 573.078125 797.8125 602.078125 723.578125
I15Q2_T1 797.8125 573.078125 55.28125 29 573.078125 853.09375 602.078125 797.8125
I15Q2_T2 853.09375 573.078125 40.40625 29 573.078125 893.5 602.078125 853.09375
I15Q2_T3 893.5 573.078125 76.5 29 573.078125 970 602.078125 893.5
I15Q2_T4 970 573.078125 62.765625 29 573.078125 1032.765625 602.078125 970
I15Q2_T5 1032.765625 573.078125 66.796875 29 573.078125 1099.5625 602.078125 1032.765625
I15Q2A_T0 895.59375 614.921875 145.859375 25 614.921875 1041.453125 639.921875 895.59375
I15Q2B_T0 912.765625 644.90625 111.5 25 644.90625 1024.265625 669.90625 912.765625
I15Q2C_T0 889.703125 674.890625 157.640625 25 674.890625 1047.34375 699.890625 889.703125
I15Q3_T0 710.421875 573.078125 70.359375 29 573.078125 780.78125 602.078125 710.421875
I15Q3_T1 780.78125 573.078125 71.5 29 573.078125 852.28125 602.078125 780.78125
I15Q3_T2 852.28125 573.078125 41.328125 29 573.078125 893.609375 602.078125 852.28125
I15Q3_T3 893.609375 573.078125 40.40625 29 573.078125 934.015625 602.078125 893.609375
I15Q3_T4 934.015625 573.078125 83.453125 29 573.078125 1017.46875 602.078125 934.015625
I15Q3_T5 1017.46875 573.078125 78.15625 29 573.078125 1095.625 602.078125 1017.46875
I15Q3_T6 1095.625 573.078125 58.09375 29 573.078125 1153.71875 602.078125 1095.625
I15Q3_T7 1153.71875 573.078125 55.859375 29 573.078125 1209.578125 602.078125 1153.71875
I15Q3A_T0 889.546875 614.921875 73.359375 25 614.921875 962.90625 639.921875 889.546875
I15Q3A_T1 962.90625 614.921875 84.59375 25 614.921875 1047.5 639.921875 962.90625
I15Q3B_T0 807.140625 644.90625 43.03125 25 644.90625 850.171875 669.90625 807.140625
I15Q3B_T1 850.171875 644.90625 54.96875 25 644.90625 905.140625 669.90625 850.171875
I15Q3B_T2 905.140625 644.90625 54 25 644.90625 959.140625 669.90625 905.140625
I15Q3B_T3 959.140625 644.90625 170.78125 25 644.90625 1129.921875 669.90625 959.140625
I15Q3C_T0 858.4375 674.890625 91.90625 25 674.890625 950.34375 699.890625 858.4375
I15Q3C_T1 950.34375 674.890625 86.734375 25 674.890625 1037.078125 699.890625 950.34375
I15Q3C_T2 1037.078125 674.890625 41.53125 25 674.890625 1078.609375 699.890625 1037.078125
I15Q4_T0 717.15625 573.078125 70.359375 29 573.078125 787.515625 602.078125 717.15625
I15Q4_T1 787.515625 573.078125 71.5 29 573.078125 859.015625 602.078125 787.515625
I15Q4_T2 859.015625 573.078125 41.328125 29 573.078125 900.34375 602.078125 859.015625
I15Q4_T3 900.34375 573.078125 40.40625 29 573.078125 940.75 602.078125 900.34375
I15Q4_T4 940.75 573.078125 76.375 29 573.078125 1017.125 602.078125 940.75
I15Q4_T5 1017.125 573.078125 61.875 29 573.078125 1079 602.078125 1017.125
I15Q4_T6 1079 573.078125 123.828125 29 573.078125 1202.828125 602.078125 1079
I15Q4A_T0 922.609375 614.921875 52.28125 25 614.921875 974.890625 639.921875 922.609375
I15Q4A_T1 974.890625 614.921875 39.546875 25 614.921875 1014.4375 639.921875 974.890625
I15Q4B_T0 856.203125 644.90625 61.4375 25 644.90625 917.640625 669.90625 856.203125
I15Q4B_T1 917.640625 644.90625 163.203125 25 644.90625 1080.84375 669.90625 917.640625
I15Q4C_T0 877.890625 674.890625 62.234375 25 674.890625 940.125 699.890625 877.890625
I15Q4C_T1 940.125 674.890625 65.5625 25 674.890625 1005.6875 699.890625 940.125
I15Q4C_T2 1005.6875 674.890625 53.453125 25 674.890625 1059.140625 699.890625 1005.6875
I15Q5_T0 617.421875 573.078125 70.359375 29 573.078125 687.78125 602.078125 617.421875
I15Q5_T1 687.78125 573.078125 67.65625 29 573.078125 755.4375 602.078125 687.78125
I15Q5_T2 755.4375 573.078125 91.140625 29 573.078125 846.578125 602.078125 755.4375
I15Q5_T3 846.578125 573.078125 58.265625 29 573.078125 904.84375 602.078125 846.578125
I15Q5_T4 904.84375 573.078125 63.953125 29 573.078125 968.796875 602.078125 904.84375
I15Q5_T5 968.796875 573.078125 24.78125 29 573.078125 993.578125 602.078125 968.796875
I15Q5_T6 993.578125 573.078125 40.40625 29 573.078125 1033.984375 602.078125 993.578125
I15Q5_T7 1033.984375 573.078125 37.421875 29 573.078125 1071.40625 602.078125 1033.984375
I15Q5_T8 1071.40625 573.078125 26.703125 29 573.078125 1098.109375 602.078125 1071.40625
I15Q5_T9 1098.109375 573.078125 106.71875 29 573.078125 1204.828125 602.078125 1098.109375
I15Q5_T10 1204.828125 573.078125 97.734375 29 573.078125 1302.5625 602.078125 1204.828125
I15Q5A_T0 931.84375 614.921875 73.359375 25 614.921875 1005.203125 639.921875 931.84375
I15Q5B_T0 947 644.90625 43.03125 25 644.90625 990.03125 669.90625 947
I15Q5C_T0 922.5625 674.890625 91.90625 25 674.890625 1014.46875 699.890625 922.5625
I18Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I18Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I18Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I18Q1_T3 846.234375 573.078125 49.046875 29 573.078125 895.28125 602.078125 846.234375
I18Q1_T4 895.28125 573.078125 26.703125 29 573.078125 921.984375 602.078125 895.28125
I18Q1_T5 921.984375 573.078125 44.5625 29 573.078125 966.546875 602.078125 921.984375
I18Q1_T6 966.546875 573.078125 150.65625 29 573.078125 1117.203125 602.078125 966.546875
I18Q1A_T0 785.171875 614.921875 35.078125 25 614.921875 820.25 639.921875 785.171875
I18Q1A_T1 820.25 614.921875 87.9375 25 614.921875 908.1875 639.921875 820.25
I18Q1A_T2 908.1875 614.921875 63.171875 25 614.921875 971.359375 639.921875 908.1875
I18Q1A_T3 971.359375 614.921875 22.8125 25 614.921875 994.171875 639.921875 971.359375
I18Q1A_T4 994.171875 614.921875 86.546875 25 614.921875 1080.71875 639.921875 994.171875
I18Q1A_T5 1080.71875 614.921875 71.15625 25 614.921875 1151.875 639.921875 1080.71875
I18Q1B_T0 791.359375 644.90625 35.078125 25 644.90625 826.4375 669.90625 791.359375
I18Q1B_T1 826.4375 644.90625 87.9375 25 644.90625 914.375 669.90625 826.4375
I18Q1B_T2 914.375 644.90625 63.171875 25 644.90625 977.546875 669.90625 914.375
I18Q1B_T3 977.546875 644.90625 22.8125 25 644.90625 1000.359375 669.90625 977.546875
I18Q1B_T4 1000.359375 644.90625 74.15625 25 644.90625 1074.515625 669.90625 1000.359375
I18Q1B_T5 1074.515625 644.90625 71.15625 25 644.90625 1145.671875 669.90625 1074.515625
I18Q1C_T0 780.40625 674.890625 35.078125 25 674.890625 815.484375 699.890625 780.40625
I18Q1C_T1 815.484375 674.890625 87.9375 25 674.890625 903.421875 699.890625 815.484375
I18Q1C_T2 903.421875 674.890625 63.171875 25 674.890625 966.59375 699.890625 903.421875
I18Q1C_T3 966.59375 674.890625 22.8125 25 674.890625 989.40625 699.890625 966.59375
I18Q1C_T4 989.40625 674.890625 96.078125 25 674.890625 1085.484375 699.890625 989.40625
