---- Session started: Fri Feb 18 2022 17:34:11 GMT+0100 (Central European Standard Time) ----

id x y width height top right bottom left
I10Q3_T3 846.234375 573.078125 40.953125 29 573.078125 887.1875 602.078125 846.234375
I10Q3_T4 887.1875 573.078125 64.765625 29 573.078125 951.953125 602.078125 887.1875
I10Q3_T5 951.953125 573.078125 46.59375 29 573.078125 998.546875 602.078125 951.953125
I10Q3A_T0 916.046875 614.921875 104.9375 25 614.921875 1020.984375 639.921875 916.046875
I10Q3B_T0 930.84375 644.90625 75.359375 25 644.90625 1006.203125 669.90625 930.84375
I10Q3C_T0 955.65625 674.890625 25.71875 25 674.890625 981.375 699.890625 955.65625
I10Q4_T0 690.53125 573.078125 60.625 29 573.078125 751.15625 602.078125 690.53125
I10Q4_T1 751.15625 573.078125 21.625 29 573.078125 772.78125 602.078125 751.15625
I10Q4_T2 772.78125 573.078125 40.40625 29 573.078125 813.1875 602.078125 772.78125
I10Q4_T3 813.1875 573.078125 76.5 29 573.078125 889.6875 602.078125 813.1875
I10Q4_T4 889.6875 573.078125 26.703125 29 573.078125 916.390625 602.078125 889.6875
I10Q4_T5 916.390625 573.078125 40.40625 29 573.078125 956.796875 602.078125 916.390625
I10Q4_T6 956.796875 573.078125 150.65625 29 573.078125 1107.453125 602.078125 956.796875
I10Q4A_T0 707.59375 614.921875 124.15625 25 614.921875 831.75 639.921875 707.59375
I10Q4A_T1 831.75 614.921875 85.28125 25 614.921875 917.03125 639.921875 831.75
I10Q4A_T2 917.03125 614.921875 35.265625 25 614.921875 952.296875 639.921875 917.03125
I10Q4A_T3 952.296875 614.921875 80.515625 25 614.921875 1032.8125 639.921875 952.296875
I10Q4A_T4 1032.8125 614.921875 128.484375 25 614.921875 1161.296875 639.921875 1032.8125
I10Q4A_T5 1161.296875 614.921875 68.15625 25 614.921875 1229.453125 639.921875 1161.296875
I10Q4B_T0 712.265625 644.90625 124.15625 25 644.90625 836.421875 669.90625 712.265625
I10Q4B_T1 836.421875 644.90625 85.28125 25 644.90625 921.703125 669.90625 836.421875
I10Q4B_T2 921.703125 644.90625 35.265625 25 644.90625 956.96875 669.90625 921.703125
I10Q4B_T3 956.96875 644.90625 71.171875 25 644.90625 1028.140625 669.90625 956.96875
I10Q4B_T4 1028.140625 644.90625 128.484375 25 644.90625 1156.625 669.90625 1028.140625
I10Q4B_T5 1156.625 644.90625 68.15625 25 644.90625 1224.78125 669.90625 1156.625
I10Q4C_T0 748.09375 674.890625 124.15625 25 674.890625 872.25 699.890625 748.09375
I10Q4C_T1 872.25 674.890625 85.28125 25 674.890625 957.53125 699.890625 872.25
I10Q4C_T2 957.53125 674.890625 35.265625 25 674.890625 992.796875 699.890625 957.53125
I10Q4C_T3 992.796875 674.890625 127.984375 25 674.890625 1120.78125 699.890625 992.796875
I10Q4C_T4 1120.78125 674.890625 68.15625 25 674.890625 1188.9375 699.890625 1120.78125
I10Q5_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I10Q5_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I10Q5_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I10Q5_T3 846.234375 573.078125 65.546875 29 573.078125 911.78125 602.078125 846.234375
I10Q5_T4 911.78125 573.078125 26.703125 29 573.078125 938.484375 602.078125 911.78125
I10Q5_T5 938.484375 573.078125 79.65625 29 573.078125 1018.140625 602.078125 938.484375
I10Q5A_T0 936.0625 614.921875 64.921875 25 614.921875 1000.984375 639.921875 936.0625
I10Q5B_T0 936.0625 644.90625 64.921875 25 644.90625 1000.984375 669.90625 936.0625
I10Q5C_T0 944.375 674.890625 48.28125 25 674.890625 992.65625 699.890625 944.375
I11Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I11Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I11Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I11Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I11Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I11Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I11Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I11Q1A_T0 888.59375 614.921875 26.46875 25 614.921875 915.0625 639.921875 888.59375
I11Q1A_T1 915.0625 614.921875 64.421875 25 614.921875 979.484375 639.921875 915.0625
I11Q1A_T2 979.484375 614.921875 68.96875 25 614.921875 1048.453125 639.921875 979.484375
I11Q1B_T0 833.625 644.90625 55.53125 25 644.90625 889.15625 669.90625 833.625
I11Q1B_T1 889.15625 644.90625 80.875 25 644.90625 970.03125 669.90625 889.15625
I11Q1B_T2 970.03125 644.90625 64.421875 25 644.90625 1034.453125 669.90625 970.03125
I11Q1B_T3 1034.453125 644.90625 68.96875 25 644.90625 1103.421875 669.90625 1034.453125
I11Q1C_T0 863.40625 674.890625 76.828125 25 674.890625 940.234375 699.890625 863.40625
I11Q1C_T1 940.234375 674.890625 64.421875 25 674.890625 1004.65625 699.890625 940.234375
I11Q1C_T2 1004.65625 674.890625 68.96875 25 674.890625 1073.625 699.890625 1004.65625
I11Q2_T0 695.0625 573.078125 60.625 29 573.078125 755.6875 602.078125 695.0625
I11Q2_T1 755.6875 573.078125 68.4375 29 573.078125 824.125 602.078125 755.6875
I11Q2_T2 824.125 573.078125 52.734375 29 573.078125 876.859375 602.078125 824.125
I11Q2_T3 876.859375 573.078125 21.625 29 573.078125 898.484375 602.078125 876.859375
I11Q2_T4 898.484375 573.078125 106.4375 29 573.078125 1004.921875 602.078125 898.484375
I11Q2_T5 1004.921875 573.078125 24.78125 29 573.078125 1029.703125 602.078125 1004.921875
I11Q2_T6 1029.703125 573.078125 44.5625 29 573.078125 1074.265625 602.078125 1029.703125
I11Q2_T7 1074.265625 573.078125 150.65625 29 573.078125 1224.921875 602.078125 1074.265625
I11Q2A_T0 916.15625 614.921875 104.734375 25 614.921875 1020.890625 639.921875 916.15625
I11Q2B_T0 916.15625 644.90625 104.734375 25 644.90625 1020.890625 669.90625 916.15625
I11Q2C_T0 916.15625 674.890625 104.734375 25 674.890625 1020.890625 699.890625 916.15625
I11Q3_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I11Q3_T1 793.9375 573.078125 73.484375 29 573.078125 867.421875 602.078125 793.9375
I11Q3_T2 867.421875 573.078125 21.625 29 573.078125 889.046875 602.078125 867.421875
I11Q3_T3 889.046875 573.078125 106.4375 29 573.078125 995.484375 602.078125 889.046875
I11Q3_T4 995.484375 573.078125 24.78125 29 573.078125 1020.265625 602.078125 995.484375
I11Q3_T5 1020.265625 573.078125 57.546875 29 573.078125 1077.8125 602.078125 1020.265625
I11Q3_T6 1077.8125 573.078125 76.25 29 573.078125 1154.0625 602.078125 1077.8125
I11Q3A_T0 925.546875 614.921875 85.9375 25 614.921875 1011.484375 639.921875 925.546875
I11Q3B_T0 926.875 644.90625 39.796875 25 644.90625 966.671875 669.90625 926.875
I11Q3B_T1 966.671875 644.90625 43.484375 25 644.90625 1010.15625 669.90625 966.671875
I11Q3C_T0 914.3125 674.890625 64.5625 25 674.890625 978.875 699.890625 914.3125
I11Q3C_T1 978.875 674.890625 43.859375 25 674.890625 1022.734375 699.890625 978.875
I11Q4_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I11Q4_T1 793.9375 573.078125 73.484375 29 573.078125 867.421875 602.078125 793.9375
I11Q4_T2 867.421875 573.078125 21.625 29 573.078125 889.046875 602.078125 867.421875
I11Q4_T3 889.046875 573.078125 106.4375 29 573.078125 995.484375 602.078125 889.046875
I11Q4_T4 995.484375 573.078125 24.78125 29 573.078125 1020.265625 602.078125 995.484375
I11Q4_T5 1020.265625 573.078125 61.390625 29 573.078125 1081.65625 602.078125 1020.265625
I11Q4A_T0 925.546875 614.921875 85.9375 25 614.921875 1011.484375 639.921875 925.546875
I11Q4B_T0 926.875 644.90625 39.796875 25 644.90625 966.671875 669.90625 926.875
I11Q4B_T1 966.671875 644.90625 43.484375 25 644.90625 1010.15625 669.90625 966.671875
I11Q4C_T0 914.3125 674.890625 64.5625 25 674.890625 978.875 699.890625 914.3125
I11Q4C_T1 978.875 674.890625 43.859375 25 674.890625 1022.734375 699.890625 978.875
I11Q5_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I11Q5_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I11Q5_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I11Q5_T3 846.234375 573.078125 65.546875 29 573.078125 911.78125 602.078125 846.234375
I11Q5_T4 911.78125 573.078125 26.703125 29 573.078125 938.484375 602.078125 911.78125
I11Q5_T5 938.484375 573.078125 79.65625 29 573.078125 1018.140625 602.078125 938.484375
I11Q5A_T0 944.375 614.921875 48.28125 25 614.921875 992.65625 639.921875 944.375
I11Q5B_T0 944.375 644.90625 48.28125 25 644.90625 992.65625 669.90625 944.375
I11Q5C_T0 944.375 674.890625 48.28125 25 674.890625 992.65625 699.890625 944.375
I14Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I14Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I14Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I14Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I14Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I14Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I14Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I14Q1A_T0 837.03125 614.921875 100.96875 25 614.921875 938 639.921875 837.03125
I14Q1A_T1 938 614.921875 70.078125 25 614.921875 1008.078125 639.921875 938
I14Q1A_T2 1008.078125 614.921875 34.578125 25 614.921875 1042.65625 639.921875 1008.078125
I14Q1A_T3 1042.65625 614.921875 57.34375 25 614.921875 1100 639.921875 1042.65625
I14Q1B_T0 842.265625 644.90625 100.96875 25 644.90625 943.234375 669.90625 842.265625
I14Q1B_T1 943.234375 644.90625 70.078125 25 644.90625 1013.3125 669.90625 943.234375
I14Q1B_T2 1013.3125 644.90625 34.578125 25 644.90625 1047.890625 669.90625 1013.3125
I14Q1B_T3 1047.890625 644.90625 46.875 25 644.90625 1094.765625 669.90625 1047.890625
I14Q1C_T0 836.8125 674.890625 100.96875 25 674.890625 937.78125 699.890625 836.8125
I14Q1C_T1 937.78125 674.890625 70.078125 25 674.890625 1007.859375 699.890625 937.78125
I14Q1C_T2 1007.859375 674.890625 34.578125 25 674.890625 1042.4375 699.890625 1007.859375
I14Q1C_T3 1042.4375 674.890625 57.796875 25 674.890625 1100.234375 699.890625 1042.4375
I14Q2_T0 695.0625 573.078125 60.625 29 573.078125 755.6875 602.078125 695.0625
I14Q2_T1 755.6875 573.078125 68.4375 29 573.078125 824.125 602.078125 755.6875
I14Q2_T2 824.125 573.078125 52.734375 29 573.078125 876.859375 602.078125 824.125
I14Q2_T3 876.859375 573.078125 21.625 29 573.078125 898.484375 602.078125 876.859375
I14Q2_T4 898.484375 573.078125 106.4375 29 573.078125 1004.921875 602.078125 898.484375
I14Q2_T5 1004.921875 573.078125 24.78125 29 573.078125 1029.703125 602.078125 1004.921875
I14Q2_T6 1029.703125 573.078125 44.5625 29 573.078125 1074.265625 602.078125 1029.703125
I14Q2_T7 1074.265625 573.078125 150.65625 29 573.078125 1224.921875 602.078125 1074.265625
I14Q2A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I14Q2B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I14Q2C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I14Q3_T0 669.6875 573.078125 70.359375 29 573.078125 740.046875 602.078125 669.6875
I14Q3_T1 740.046875 573.078125 91.265625 29 573.078125 831.3125 602.078125 740.046875
I14Q3_T2 831.3125 573.078125 52.734375 29 573.078125 884.046875 602.078125 831.3125
I14Q3_T3 884.046875 573.078125 39.828125 29 573.078125 923.875 602.078125 884.046875
I14Q3_T4 923.875 573.078125 106.4375 29 573.078125 1030.3125 602.078125 923.875
I14Q3_T5 1030.3125 573.078125 24.78125 29 573.078125 1055.09375 602.078125 1030.3125
I14Q3_T6 1055.09375 573.078125 44.5625 29 573.078125 1099.65625 602.078125 1055.09375
I14Q3_T7 1099.65625 573.078125 150.65625 29 573.078125 1250.3125 602.078125 1099.65625
I14Q3A_T0 922.03125 614.921875 31.65625 25 614.921875 953.6875 639.921875 922.03125
I14Q3A_T1 953.6875 614.921875 23.5625 25 614.921875 977.25 639.921875 953.6875
I14Q3A_T2 977.25 614.921875 37.78125 25 614.921875 1015.03125 639.921875 977.25
I14Q3B_T0 921.6875 644.90625 31.65625 25 644.90625 953.34375 669.90625 921.6875
I14Q3B_T1 953.34375 644.90625 23.5625 25 644.90625 976.90625 669.90625 953.34375
I14Q3B_T2 976.90625 644.90625 38.453125 25 644.90625 1015.359375 669.90625 976.90625
I14Q3C_T0 920.578125 674.890625 31.65625 25 674.890625 952.234375 699.890625 920.578125
I14Q3C_T1 952.234375 674.890625 23.5625 25 674.890625 975.796875 699.890625 952.234375
I14Q3C_T2 975.796875 674.890625 40.6875 25 674.890625 1016.484375 699.890625 975.796875
I14Q4_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I14Q4_T1 793.9375 573.078125 100.0625 29 573.078125 894 602.078125 793.9375
I14Q4_T2 894 573.078125 109.765625 29 573.078125 1003.765625 602.078125 894
I14Q4_T3 1003.765625 573.078125 27.578125 29 573.078125 1031.34375 602.078125 1003.765625
I14Q4_T4 1031.34375 573.078125 54.359375 29 573.078125 1085.703125 602.078125 1031.34375
I14Q4A_T0 945.546875 614.921875 45.9375 25 614.921875 991.484375 639.921875 945.546875
I14Q4B_T0 944.140625 644.90625 48.75 25 644.90625 992.890625 669.90625 944.140625
I14Q4C_T0 948.234375 674.890625 40.5625 25 674.890625 988.796875 699.890625 948.234375
I14Q5_T0 723.578125 573.078125 70.359375 29 573.078125 793.9375 602.078125 723.578125
I14Q5_T1 793.9375 573.078125 100.0625 29 573.078125 894 602.078125 793.9375
I14Q5_T2 894 573.078125 21.625 29 573.078125 915.625 602.078125 894
I14Q5_T3 915.625 573.078125 106.4375 29 573.078125 1022.0625 602.078125 915.625
I14Q5_T4 1022.0625 573.078125 24.78125 29 573.078125 1046.84375 602.078125 1022.0625
I14Q5_T5 1046.84375 573.078125 62.1875 29 573.078125 1109.03125 602.078125 1046.84375
I14Q5A_T0 939.84375 614.921875 57.359375 25 614.921875 997.203125 639.921875 939.84375
I14Q5B_T0 946.5 644.90625 44.03125 25 644.90625 990.53125 669.90625 946.5
I14Q5C_T0 939.109375 674.890625 58.8125 25 674.890625 997.921875 699.890625 939.109375
I15Q1_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I15Q1_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I15Q1_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I15Q1_T3 846.234375 573.078125 73.4375 29 573.078125 919.671875 602.078125 846.234375
I15Q1_T4 919.671875 573.078125 26.703125 29 573.078125 946.375 602.078125 919.671875
I15Q1_T5 946.375 573.078125 44.5625 29 573.078125 990.9375 602.078125 946.375
I15Q1_T6 990.9375 573.078125 150.65625 29 573.078125 1141.59375 602.078125 990.9375
I15Q1A_T0 879.140625 614.921875 58.328125 25 614.921875 937.46875 639.921875 879.140625
I15Q1A_T1 937.46875 614.921875 120.421875 25 614.921875 1057.890625 639.921875 937.46875
I15Q1B_T0 887.765625 644.90625 58.328125 25 644.90625 946.09375 669.90625 887.765625
I15Q1B_T1 946.09375 644.90625 103.1875 25 644.90625 1049.28125 669.90625 946.09375
I15Q1C_T0 893.984375 674.890625 58.328125 25 674.890625 952.3125 699.890625 893.984375
I15Q1C_T1 952.3125 674.890625 49.140625 25 674.890625 1001.453125 699.890625 952.3125
I15Q1C_T2 1001.453125 674.890625 41.609375 25 674.890625 1043.0625 699.890625 1001.453125
I15Q2_T0 661.734375 573.078125 70.359375 29 573.078125 732.09375 602.078125 661.734375
I15Q2_T1 732.09375 573.078125 21.625 29 573.078125 753.71875 602.078125 732.09375
I15Q2_T2 753.71875 573.078125 40.40625 29 573.078125 794.125 602.078125 753.71875
I15Q2_T3 794.125 573.078125 85.453125 29 573.078125 879.578125 602.078125 794.125
I15Q2_T4 879.578125 573.078125 52.25 29 573.078125 931.828125 602.078125 879.578125
I15Q2_T5 931.828125 573.078125 106.4375 29 573.078125 1038.265625 602.078125 931.828125
I15Q2_T6 1038.265625 573.078125 24.78125 29 573.078125 1063.046875 602.078125 1038.265625
I15Q2_T7 1063.046875 573.078125 44.5625 29 573.078125 1107.609375 602.078125 1063.046875
I15Q2_T8 1107.609375 573.078125 150.65625 29 573.078125 1258.265625 602.078125 1107.609375
I15Q2A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I15Q2B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I15Q2C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I15Q3_T0 671.65625 573.078125 70.359375 29 573.078125 742.015625 602.078125 671.65625
I15Q3_T1 742.015625 573.078125 21.625 29 573.078125 763.640625 602.078125 742.015625
I15Q3_T2 763.640625 573.078125 40.40625 29 573.078125 804.046875 602.078125 763.640625
I15Q3_T3 804.046875 573.078125 65.59375 29 573.078125 869.640625 602.078125 804.046875
I15Q3_T4 869.640625 573.078125 52.25 29 573.078125 921.890625 602.078125 869.640625
I15Q3_T5 921.890625 573.078125 106.4375 29 573.078125 1028.328125 602.078125 921.890625
I15Q3_T6 1028.328125 573.078125 24.78125 29 573.078125 1053.109375 602.078125 1028.328125
I15Q3_T7 1053.109375 573.078125 44.5625 29 573.078125 1097.671875 602.078125 1053.109375
I15Q3_T8 1097.671875 573.078125 150.65625 29 573.078125 1248.328125 602.078125 1097.671875
I15Q3A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I15Q3B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I15Q3C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I15Q4_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I15Q4_T1 784.203125 573.078125 55.28125 29 573.078125 839.484375 602.078125 784.203125
I15Q4_T2 839.484375 573.078125 40.40625 29 573.078125 879.890625 602.078125 839.484375
I15Q4_T3 879.890625 573.078125 71.28125 29 573.078125 951.171875 602.078125 879.890625
I15Q4_T4 951.171875 573.078125 64.296875 29 573.078125 1015.46875 602.078125 951.171875
I15Q4_T5 1015.46875 573.078125 46.59375 29 573.078125 1062.0625 602.078125 1015.46875
I15Q4A_T0 901.84375 614.921875 57.296875 25 614.921875 959.140625 639.921875 901.84375
I15Q4A_T1 959.140625 614.921875 38.125 25 614.921875 997.265625 639.921875 959.140625
I15Q4A_T2 997.265625 614.921875 37.9375 25 614.921875 1035.203125 639.921875 997.265625
I15Q4B_T0 905.0625 644.90625 44.34375 25 644.90625 949.40625 669.90625 905.0625
I15Q4B_T1 949.40625 644.90625 38.125 25 644.90625 987.53125 669.90625 949.40625
I15Q4B_T2 987.53125 644.90625 44.4375 25 644.90625 1031.96875 669.90625 987.53125
I15Q4C_T0 891.03125 674.890625 46.359375 25 674.890625 937.390625 699.890625 891.03125
I15Q4C_T1 937.390625 674.890625 38.125 25 674.890625 975.515625 699.890625 937.390625
I15Q4C_T2 975.515625 674.890625 70.484375 25 674.890625 1046 699.890625 975.515625
I15Q5_T0 723.578125 573.078125 60.625 29 573.078125 784.203125 602.078125 723.578125
I15Q5_T1 784.203125 573.078125 21.625 29 573.078125 805.828125 602.078125 784.203125
I15Q5_T2 805.828125 573.078125 40.40625 29 573.078125 846.234375 602.078125 805.828125
I15Q5_T3 846.234375 573.078125 86.59375 29 573.078125 932.828125 602.078125 846.234375
I15Q5A_T0 953.703125 614.921875 29.640625 25 614.921875 983.34375 639.921875 953.703125
I15Q5B_T0 955.28125 644.90625 26.46875 25 644.90625 981.75 669.90625 955.28125
I15Q5C_T0 952.90625 674.890625 31.21875 25 674.890625 984.125 699.890625 952.90625
I18Q1_T0 552.359375 573.078125 60.625 29 573.078125 612.984375 602.078125 552.359375
I18Q1_T1 612.984375 573.078125 21.625 29 573.078125 634.609375 602.078125 612.984375
I18Q1_T2 634.609375 573.078125 40.40625 29 573.078125 675.015625 602.078125 634.609375
I18Q1_T3 675.015625 573.078125 73.4375 29 573.078125 748.453125 602.078125 675.015625
I18Q1_T4 748.453125 573.078125 26.703125 29 573.078125 775.15625 602.078125 748.453125
I18Q1_T5 775.15625 573.078125 44.5625 29 573.078125 819.71875 602.078125 775.15625
I18Q1_T6 819.71875 573.078125 150.65625 29 573.078125 970.375 602.078125 819.71875
I18Q1A_T0 584.5 614.921875 104.96875 25 614.921875 689.46875 639.921875 584.5
I18Q1A_T1 689.46875 614.921875 67.5625 25 614.921875 757.03125 639.921875 689.46875
I18Q1A_T2 757.03125 614.921875 26.28125 25 614.921875 783.3125 639.921875 757.03125
I18Q1A_T3 783.3125 614.921875 32.890625 25 614.921875 816.203125 639.921875 783.3125
I18Q1A_T4 816.203125 614.921875 108.140625 25 614.921875 924.34375 639.921875 816.203125
I18Q1A_T5 924.34375 614.921875 22.546875 25 614.921875 946.890625 639.921875 924.34375
I18Q1A_T6 946.890625 614.921875 84.71875 25 614.921875 1031.609375 639.921875 946.890625
I18Q1A_T7 1031.609375 614.921875 103.953125 25 614.921875 1135.5625 639.921875 1031.609375
I18Q1A_T8 1135.5625 614.921875 36.4375 25 614.921875 1172 639.921875 1135.5625
I18Q1A_T9 1172 614.921875 21.109375 25 614.921875 1193.109375 639.921875 1172
I18Q1A_T10 1193.109375 614.921875 57.234375 25 614.921875 1250.34375 639.921875 1193.109375
I18Q1A_T11 1250.34375 614.921875 48.4375 25 614.921875 1298.78125 639.921875 1250.34375
I18Q1A_T12 1298.78125 614.921875 53.765625 25 614.921875 1352.546875 639.921875 1298.78125
I18Q1B_T0 630.953125 644.90625 104.96875 25 644.90625 735.921875 669.90625 630.953125
I18Q1B_T1 735.921875 644.90625 67.5625 25 644.90625 803.484375 669.90625 735.921875
I18Q1B_T2 803.484375 644.90625 26.28125 25 644.90625 829.765625 669.90625 803.484375
I18Q1B_T3 829.765625 644.90625 48.125 25 644.90625 877.890625 669.90625 829.765625
I18Q1B_T4 877.890625 644.90625 22.546875 25 644.90625 900.4375 669.90625 877.890625
I18Q1B_T5 900.4375 644.90625 84.71875 25 644.90625 985.15625 669.90625 900.4375
I18Q1B_T6 985.15625 644.90625 103.953125 25 644.90625 1089.109375 669.90625 985.15625
I18Q1B_T7 1089.109375 644.90625 36.4375 25 644.90625 1125.546875 669.90625 1089.109375
I18Q1B_T8 1125.546875 644.90625 21.109375 25 644.90625 1146.65625 669.90625 1125.546875
I18Q1B_T9 1146.65625 644.90625 57.234375 25 644.90625 1203.890625 669.90625 1146.65625
I18Q1B_T10 1203.890625 644.90625 48.4375 25 644.90625 1252.328125 669.90625 1203.890625
I18Q1B_T11 1252.328125 644.90625 53.765625 25 644.90625 1306.09375 669.90625 1252.328125
I18Q1C_T0 569.421875 674.890625 104.96875 25 674.890625 674.390625 699.890625 569.421875
I18Q1C_T1 674.390625 674.890625 67.5625 25 674.890625 741.953125 699.890625 674.390625
I18Q1C_T2 741.953125 674.890625 26.28125 25 674.890625 768.234375 699.890625 741.953125
I18Q1C_T3 768.234375 674.890625 115.78125 25 674.890625 884.015625 699.890625 768.234375
I18Q1C_T4 884.015625 674.890625 55.40625 25 674.890625 939.421875 699.890625 884.015625
I18Q1C_T5 939.421875 674.890625 22.546875 25 674.890625 961.96875 699.890625 939.421875
I18Q1C_T6 961.96875 674.890625 84.71875 25 674.890625 1046.6875 699.890625 961.96875
I18Q1C_T7 1046.6875 674.890625 103.953125 25 674.890625 1150.640625 699.890625 1046.6875
I18Q1C_T8 1150.640625 674.890625 36.4375 25 674.890625 1187.078125 699.890625 1150.640625
I18Q1C_T9 1187.078125 674.890625 21.109375 25 674.890625 1208.1875 699.890625 1187.078125
I18Q1C_T10 1208.1875 674.890625 57.234375 25 674.890625 1265.421875 699.890625 1208.1875
I18Q1C_T11 1265.421875 674.890625 48.4375 25 674.890625 1313.859375 699.890625 1265.421875
I18Q1C_T12 1313.859375 674.890625 53.765625 25 674.890625 1367.625 699.890625 1313.859375
I18Q2_T0 600.9375 573.078125 60.625 29 573.078125 661.5625 602.078125 600.9375
I18Q2_T1 661.5625 573.078125 68.4375 29 573.078125 730 602.078125 661.5625
I18Q2_T2 730 573.078125 52.734375 29 573.078125 782.734375 602.078125 730
I18Q2_T3 782.734375 573.078125 21.625 29 573.078125 804.359375 602.078125 782.734375
I18Q2_T4 804.359375 573.078125 112.390625 29 573.078125 916.75 602.078125 804.359375
I18Q2_T5 916.75 573.078125 53.0625 29 573.078125 969.8125 602.078125 916.75
I18Q2_T6 969.8125 573.078125 76.515625 29 573.078125 1046.328125 602.078125 969.8125
I18Q2_T7 1046.328125 573.078125 52.734375 29 573.078125 1099.0625 602.078125 1046.328125
I18Q2_T8 1099.0625 573.078125 24.78125 29 573.078125 1123.84375 602.078125 1099.0625
I18Q2_T9 1123.84375 573.078125 44.5625 29 573.078125 1168.40625 602.078125 1123.84375
I18Q2_T10 1168.40625 573.078125 150.65625 29 573.078125 1319.0625 602.078125 1168.40625
I18Q2A_T0 944.15625 614.921875 48.734375 25 614.921875 992.890625 639.921875 944.15625
I18Q2B_T0 944.15625 644.90625 48.734375 25 644.90625 992.890625 669.90625 944.15625
I18Q2C_T0 944.15625 674.890625 48.734375 25 674.890625 992.890625 699.890625 944.15625
I18Q3_T0 620.78125 573.078125 70.359375 29 573.078125 691.140625 602.078125 620.78125
I18Q3_T1 691.140625 573.078125 88.921875 29 573.078125 780.0625 602.078125 691.140625
I18Q3_T2 780.0625 573.078125 41.328125 29 573.078125 821.390625 602.078125 780.0625
I18Q3_T3 821.390625 573.078125 40.40625 29 573.078125 861.796875 602.078125 821.390625
I18Q3_T4 861.796875 573.078125 78.53125 29 573.078125 940.328125 602.078125 861.796875
I18Q3_T5 940.328125 573.078125 99.59375 29 573.078125 1039.921875 602.078125 940.328125
I18Q3_T6 1039.921875 573.078125 121.65625 29 573.078125 1161.578125 602.078125 1039.921875
I18Q3_T7 1161.578125 573.078125 42.453125 29 573.078125 1204.03125 602.078125 1161.578125
I18Q3_T8 1204.03125 573.078125 24.78125 29 573.078125 1228.8125 602.078125 1204.03125
I18Q3_T9 1228.8125 573.078125 70.40625 29 573.078125 1299.21875 602.078125 1228.8125
I18Q3A_T0 935.84375 614.921875 65.359375 25 614.921875 1001.203125 639.921875 935.84375
I18Q3B_T0 936.703125 644.90625 63.640625 25 644.90625 1000.34375 669.90625 936.703125
I18Q3C_T0 914 674.890625 109.046875 25 674.890625 1023.046875 699.890625 914
I18Q4_T0 624.015625 573.078125 70.359375 29 573.078125 694.375 602.078125 624.015625
I18Q4_T1 694.375 573.078125 88.921875 29 573.078125 783.296875 602.078125 694.375
I18Q4_T2 783.296875 573.078125 41.328125 29 573.078125 824.625 602.078125 783.296875
